end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,CashAcquiredFromAcquisition,CashAcquiredInExcessOfPaymentsToAcquireBusiness,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,ConversionOfStockAmountIssued1,ConversionOfStockSharesConverted1,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfRevenue,DeferredCostsCurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsValuationAllowance,DepositsAssetsNoncurrent,Depreciation,DerivativeLiabilitiesNoncurrent,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DividendsCommonStockStock,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,Goodwill,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IntangibleAssetsNetExcludingGoodwill,InventoryFinishedGoods,InventoryNet,InventoryRawMaterialsAndSupplies,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LaborAndRelatedExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NumberOfReportableSegments,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccountsPayableAndAccruedLiabilities,OtherAssetsCurrent,OtherExpenses,OtherLaborRelatedExpenses,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherPrepaidExpenseCurrent,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentsForProceedsFromLoansReceivable,PaymentsForProceedsFromOtherLoansAndLeases,PaymentsForProceedsFromShortTermInvestments,PaymentsToAcquireBusinessesGross,PaymentsToAcquireInvestments,PaymentsToAcquireLeasesHeldForInvestment,PaymentsToAcquireLoansReceivable,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredUnitsIssued,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromSaleAndMaturityOfOtherInvestments,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProductionRelatedImpairmentsOrCharges,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RestrictedCashAndInvestmentsCurrent,RestrictedInvestmentsCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockPricePerShare,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharesIssuedPricePerShare,ShortTermInvestments,ShortTermLeaseCost,StockholdersEquity,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesShareBasedCompensationGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,BusinessCombinationContingentConsiderationLiabilityNoncurrent,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherNoncurrentLiabilities,IntangibleAssetsGrossExcludingGoodwill,LiabilitiesNoncurrent,ProfitLoss,StockIssuedDuringPeriodValueAcquisitions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued
2015-09-30,2015-11-13,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,,879000.0,,,,37718000.0,,,,,,,,,3550000.0,2721000.0,,,,1908000.0,,,,,,1923636.0,,0.0001,160000000.0,42768309.0,42768309.0,,4000.0,,,,,,,,,,404000.0,,,54000.0,,,,,,,33000.0,,3626000.0,,,,,-0.05,-0.9,-0.05,,,,,,,,1270000.0,-753000.0,,,,,,,,,,,1332000.0,,-131000.0,,,,,,,,,,,,,,,32000.0,315000.0,283000.0,,,,,,,,,,,,3550000.0,1527000.0,417000.0,,,,,,,-1829000.0,,-1829000.0,,,,718000.0,,,,2416000.0,-2547000.0,,,,,,,,,,,,,,,,594000.0,,,,,,-35000.0,,,,,,,,,,,,0.0,,0.0001,4940000.0,0.0,0.0,0.0,,419000.0,,,,,,,,,,,,796000.0,667000.0,10000.0,,-41682000.0,,273000.0,,,,,,,,,,,,3311443.0,2.12,,,,,14000.0,9382034.0,1.01,14000.0,8730371.0,1.05,,,,,,14000.0,,69000.0,,-3960000.0,,,,,,,,,,,,,,2357000.0,,,,,,37433188.0,2079622.0,37433188.0,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,2016-02-08,10-K,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,0.0,978000.0,291000.0,434000.0,432000.0,41769000.0,,,822000.0,,1723000.0,,1026661.0,0.0,5077000.0,4287000.0,,,,2671000.0,1218000.0,,,,,1923636.0,44518307.0,0.0001,160000000.0,2911788.0,2911788.0,,5000.0,,,,,,,,,1678000.0,1678000.0,,,31000.0,7613000.0,0.0,6900000.0,,713000.0,7613000.0,41000.0,335000.0,2610000.0,,,,,,3.84,,,0.265,,,1723000.0,247000.0,,1415000.0,-571000.0,,,,,,,,7000.0,8000.0,,2948000.0,,-855000.0,,-783000.0,-6359000.0,-7142000.0,292000.0,,,7000.0,366000.0,102000.0,0.0,,,,132000.0,601000.0,469000.0,193000.0,,0.0,1150000.0,,,,,,,,5077000.0,1690000.0,1330000.0,,7608000.0,,-113000.0,,-6277000.0,-7142000.0,,-7296000.0,27000.0,,,556000.0,,,,6843000.0,-7698000.0,,,,,,,274000.0,220000.0,,,15000.0,39000.0,232000.0,,4877000.0,681000.0,22000.0,87000.0,,0.0,,-15000.0,,622000.0,,-285000.0,,,,282000.0,6000.0,,110000.0,0.0,3560000.0,0.0001,5000000.0,0.0,0.0,0.0,,935000.0,,,0.0,,,,,,513000.0,0.0,1181000.0,749000.0,2565000.0,,,-43354000.0,,823000.0,,,,1169000.0,0.0,0.8728,0.8239,0.0154,0.01,,,3975581.0,1.85,172775.0,198225.0,9636134.0,5.94,1264000.0,587678.0,16.87,1173000.0,9870821.0,0.97,,0.01,7.78,2.05,0.33,441000.0,,80000.0,,-1580000.0,335.0,,,,6000.0,400000.0,,2325000.0,,,998000.0,304000.0,0.0,2357000.0,,,1587000.0,,378000.0,,1897755.0,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,2016-05-11,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,,556000.0,,,,52603000.0,,,,,324000.0,,,,10963000.0,10248000.0,,,,8267000.0,5596000.0,,,,,,,0.0001,160000000.0,5575633.0,5575633.0,,6000.0,,,,,,,,,670000.0,670000.0,,,8000.0,,,,,,,33000.0,102000.0,1863000.0,,,,,,-0.77,,,,,,324000.0,,,965000.0,432000.0,,,,,,,,-9000.0,,,905000.0,,-102000.0,,,,,-422000.0,,,-23000.0,404000.0,244000.0,0.0,0.0,,,497000.0,1005000.0,508000.0,94000.0,,,,,,,,,,,10963000.0,1489000.0,519000.0,7728000.0,7728000.0,-27000.0,-27000.0,-2105000.0,-2105000.0,-2368000.0,,-2823000.0,0.0,,,-445000.0,,,,1821000.0,-1923000.0,,,,,,,,,,,,,,,,925000.0,,,,,,-13000.0,,,,0.0,,,,,-8000.0,,35000.0,455000.0,,0.0001,4940000.0,0.0,0.0,0.0,,894000.0,,,,,,,,,,,,682000.0,397000.0,,,-44998000.0,,568000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000.0,,7611000.0,,,,,,2277000.0,,,5038000.0,,177000.0,75000.0,,0.0,,,,,,,3652474.0,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,2016-08-11,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,,1005000.0,,,,52916000.0,,,,,,,,,9132000.0,8060000.0,,,,6376000.0,,,,,,4897994.0,,0.0001,160000000.0,5688358.0,5688358.0,,6000.0,,,,,,,,,826000.0,826000.0,,,0.0,,,,,,,37000.0,,1953000.0,,,,,,-0.73,,,,,,,,,972000.0,1428000.0,,,,,,,,,,,803000.0,,-157000.0,,,,,,,,,,,,,,,510000.0,1011000.0,501000.0,,,,,,,,,,,,9132000.0,1974000.0,1142000.0,,,,,,,-4057000.0,,-4057000.0,,,,-1434000.0,,,,2466000.0,-2623000.0,,,,,,,,,,,,,,,,969000.0,,,,,,-6000.0,,,,,,,,,,,,0.0,,0.0001,5000000.0,0.0,0.0,0.0,,601000.0,,,,,,,,,,,,1035000.0,521000.0,,,-47717000.0,,669000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000.0,,5205000.0,,,,,,,,,,,,,,0.0,,,,,,,5587800.0,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,2016-11-10,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,259000.0,1027000.0,,,,54077000.0,,,,,,,,,6696000.0,5555000.0,,,,3339000.0,,,,,,,,0.0001,160000000.0,5713383.0,5713383.0,,6000.0,,,,,,,,,652000.0,652000.0,,,0.0,,,,,,,36000.0,,295000.0,,,,,,-0.15,,,,,,,,,778000.0,-2788000.0,,,,,,,,,,,605000.0,,76000.0,,,,,,,,,,,,,,,628000.0,1118000.0,490000.0,,,,,,,,,,,,6696000.0,2041000.0,1533000.0,,,,,,,-611000.0,,-876000.0,,,,2110000.0,,,,2797000.0,-2721000.0,,,,,,,,,,,,,,,,1014000.0,,,,,650000.0,-678000.0,,,,,,,,,,,,265000.0,,0.0001,5000000.0,0.0,0.0,0.0,,610000.0,,,,,,,,,,,,1105000.0,659000.0,,,-49723000.0,,728000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000.0,,4360000.0,,,,,,,,,,,,,,0.0,,,,,,,5705229.0,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,2017-03-22,10-K,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,226000.0,1812000.0,0.0,622000.0,286000.0,48413000.0,,,,,1038000.0,,3208430.0,269000.0,3872000.0,2936000.0,,,,1093000.0,-1578000.0,,,,,,4222637.0,0.0001,160000000.0,5713383.0,5713383.0,,6000.0,,,,,,,,,3364000.0,,,,0.0,10389000.0,0.0,9944000.0,,445000.0,10389000.0,35000.0,387000.0,7488000.0,,,,,,2.09,,,0.25,,,1038000.0,491000.0,,498000.0,-260000.0,,,,,,,7488000.0,-26000.0,0.0,,3378000.0,,-830000.0,,-3972000.0,-6915000.0,-10887000.0,834000.0,,,-31000.0,287000.0,378000.0,226000.0,,,,457000.0,888000.0,431000.0,315000.0,,,,,,,,,,,3872000.0,2925000.0,4739000.0,7748000.0,7748000.0,-947000.0,-947000.0,-8379000.0,-8379000.0,-10887000.0,,-11607000.0,0.0,,,214000.0,,,,10271000.0,-11101000.0,,,,,,,360000.0,250000.0,,,36000.0,74000.0,280000.0,,6961000.0,1113000.0,64000.0,,,,702000.0,-46000.0,,440000.0,,0.0,,,,145000.0,,,808000.0,265000.0,,0.0001,5000000.0,0.0,0.0,0.0,,504000.0,,,,,,,,,210000.0,269000.0,1187000.0,901000.0,2154000.0,,,-54960000.0,,2803000.0,,,,,0.0,0.8603,0.8236,0.0099,0.0091,,,362560.0,23.12,60218.0,11973.0,67667.0,2.86,7000.0,583334.0,16.53,7000.0,529514.0,17.42,,0.0,6.23,18.29,4.8,7000.0,,225000.0,,-6541000.0,,,,,0.0,2277000.0,,,1572000.0,,605000.0,310000.0,0.0,0.0,0.0,0.0,2776000.0,,,,5202974.0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,2017-05-15,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,482000.0,1484000.0,,,,63600000.0,,,,,1585000.0,,,,5985000.0,5085000.0,,,,2817000.0,1724000.0,,,,,,,0.0001,160000000.0,7976521.0,7976521.0,,6000.0,,,,,,,,,901000.0,,,,,,,,,,,44000.0,43000.0,28000.0,,,,,,-0.75,,,,,,1585000.0,,,1200000.0,1195000.0,0.49,0.0,0.9175,0.0115,,1195000.0,28000.0,8000.0,,,2017000.0,,106000.0,,,,,-328000.0,,,0.0,-39000.0,262000.0,256000.0,,,,425000.0,849000.0,424000.0,22000.0,,,,,,,,,,,5985000.0,2724000.0,1825000.0,4816000.0,4816000.0,-9000.0,-9000.0,-3083000.0,-3082000.0,-5413000.0,,-5413000.0,,,,-1208000.0,,,,4311000.0,-4205000.0,,,,,,,,,,,,,,,,1240000.0,,,,,,-13000.0,,,,,,,,9000.0,,,0.0,,,0.0001,5000000.0,0.0,0.0,0.0,,702000.0,,,,,,,0.0,,,,,856000.0,469000.0,,,-60373000.0,,1007000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000.0,,3233000.0,,,,,,0.0,,,,,271000.0,250000.0,,,0.0,0.0,,,,,7195801.0,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,2017-08-14,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,372000.0,985000.0,,,,68412000.0,,,,,,,,,6735000.0,5862000.0,,,,3898000.0,,,,,,,,0.0001,160000000.0,9599234.0,9599234.0,,6000.0,,,,,,,,850000.0,850000.0,,,,,,,,,,,42000.0,,3000.0,,,,,,-0.43,,,,,,,,,1200000.0,-25000.0,,,,,,,3000.0,,,,1089000.0,,360000.0,,,,,,,,,,,,,,,387000.0,717000.0,330000.0,,,,,,,,,,,,6735000.0,2779000.0,2205000.0,,,,,,,-4092000.0,,-4092000.0,,,,26000.0,,,,4478000.0,-4118000.0,,,,,,,,,,,,,,,,1794000.0,,,,,,1000.0,,,,,,,,,,,,,,0.0001,5000000.0,0.0,,0.0,,632000.0,,,,,,,,,,,,831000.0,1184000.0,,,-64465000.0,,1210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243000.0,,3953000.0,,,,,,,,,,,,,,,0.0,0.0,,,,,9521730.0,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,2017-11-14,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,419000.0,1983000.0,,,,73547000.0,,,,,,,,,9457000.0,8614000.0,,,,6262000.0,,,,,,,,0.0001,160000000.0,10238220.0,10238220.0,,6000.0,,,,,,,,1099000.0,1099000.0,,,,,,,,,,,32000.0,,2000.0,,,,,,-0.3,,,,,,,,,1010000.0,-1000.0,,,,,,,2000.0,,,,781000.0,,276000.0,,,,,,,,,,,,,,,430000.0,924000.0,494000.0,,,,,,,,,,,,9457000.0,3340000.0,1677000.0,,,,,,,-2973000.0,,-2973000.0,,,,6000.0,,,,3255000.0,-2979000.0,,,,,,,,,,,,,,,,1357000.0,,,,,,5000.0,,,,,,,,,,,,0.0,,0.0001,5000000.0,2307654.0,2307654.0,0.0,,768000.0,,,,,,,,,,,,811000.0,797000.0,,,-67438000.0,,1375000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241000.0,,6115000.0,,,,,,,,,,,,,,,,,,,,,9950443.0,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,2018-03-19,10-K,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,282000.0,1852000.0,,428000.0,477000.0,74892000.0,8655000.0,,,,3824000.0,,1434924.0,0.0,6957000.0,6046000.0,,,,3718000.0,2625000.0,3925000.0,,4.34,,,3655056.0,0.0001,160000000.0,14074238.0,14074238.0,,7000.0,,,,,0.0,,,3859000.0,3859000.0,,0.0,,0.0,11414000.0,0.0,10794000.0,,620000.0,11414000.0,42000.0,195000.0,1000.0,,,0.0,,,1.64,,0.35,0.24,,,3824000.0,735000.0,,1080000.0,1168000.0,0.03,0.0,0.8103,0.0131,,,1000.0,15000.0,-31000.0,,4726000.0,,1311000.0,,-5144000.0,-10599000.0,-15743000.0,39000.0,,,0.0,295000.0,334000.0,56000.0,,,,861000.0,1184000.0,323000.0,190000.0,,,,,,,,,,,6957000.0,3015000.0,7707000.0,13463000.0,,-219000.0,,-10619000.0,,-15743000.0,,-15998000.0,,,,-1324000.0,,,,15730000.0,-14419000.0,,,,,,,1302000.0,387000.0,200000.0,200000.0,220000.0,295000.0,301000.0,,40369.0,1163000.0,153000.0,,,,,-156000.0,,451000.0,,,,17000.0,,17000.0,,,195000.0,,,0.0001,5000000.0,0.0,0.0,0.0,,604000.0,,,,,,,,,3023000.0,0.0,1346000.0,869000.0,3297000.0,,258000.0,-70958000.0,,5170000.0,,,,,,,,,,,,696783.0,11.85,30274.0,63380.0,980335.0,2.07,437000.0,1378160.0,7.39,437000.0,1261465.0,7.6,,0.0,36.02,4.62,1.68,357000.0,,258000.0,,3941000.0,,,,110987.0,91855.0,0.0,1514000.0,874000.0,9470000.0,,1294000.0,707000.0,0.0,,,,1025.0,,,,9628256.0,,,,,,,,,,,,,,,,,,,,,,,
2018-03-31,2018-05-15,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,200000.0,1112000.0,,,,81241000.0,,,,,230000.0,,,,9780000.0,8907000.0,,,,7041000.0,3323000.0,,,,,,,0.0001,160000000.0,16480164.0,16480164.0,,7000.0,,,,,,,,1204000.0,1204000.0,,,,,,,,,,,45000.0,53000.0,0.0,,,,,,-0.2,,,,,,230000.0,,,906000.0,-1000.0,,,,,,-1000.0,,-3000.0,,,861000.0,,552000.0,,,,,-740000.0,,,0.0,-272000.0,219000.0,-82000.0,,,,717000.0,912000.0,195000.0,6000.0,,,,,,,,,,,9780000.0,2409000.0,1864000.0,6034000.0,,55000.0,,-2766000.0,,-2919000.0,,-2919000.0,,,,-4000.0,,,,3467000.0,-2915000.0,,,,,,,,,,,,,,,,1297000.0,,,,,,-5000.0,,,,,,-70000.0,,3000.0,,,12000.0,,,0.0001,5000000.0,1234080.0,1234080.0,0.0,,566000.0,,,,,,,70000.0,,,,,828000.0,742000.0,,,-73877000.0,,1756000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000.0,,7371000.0,,,,,,,,60000.0,2865000.0,,139000.0,161000.0,,,,,,,,,14943032.0,,,,,,,,,,,,,,,,,,,,,,,
