end,filed,form,Name,Ticker,CIK,Currency,AccountsPayable,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsPayableOtherCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredCharges,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,CapitalizedComputerSoftwareGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,CashAndCashEquivalentsPeriodIncreaseDecrease,CashEquivalentsAtCarryingValue,CashPeriodIncreaseDecrease,CashProvidedByUsedInDiscontinuedOperationsFinancingActivities,CashProvidedByUsedInDiscontinuedOperationsInvestingActivities,CashProvidedByUsedInDiscontinuedOperationsOperatingActivities,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockAdditionalSeriesSharesIssued,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockShareSubscriptionsButUnissuedValue,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscribedButUnissuedValue,CommonStockValue,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ConversionOfStockSharesIssued,ConvertibleDebt,ConvertibleDebtCurrent,ConvertibleDebtNoncurrent,ConvertibleLongTermNotesPayable,ConvertibleNotesPayable,ConvertibleNotesPayableCurrent,CostOfGoodsSold,CostOfGoodsSoldSubscription,CustomerAdvancesAndDepositsCurrent,CustomerDepositsCurrent,DebtConversionConvertedInstrumentAmount,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionOriginalDebtAmount1,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,DebtInstrumentFairValue,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedPremium,DeferredRevenueCurrent,DepositAssets,DepositLiabilityCurrent,Deposits,DepositsAssets,Depreciation,DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalBeforeIncomeTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueToAffiliateCurrent,DueToOfficersOrStockholdersCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCash,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,FiniteLivedIntangibleAssetsAccumulatedAmortization,ForeignCurrencyExchangeRateTranslation1,ForeignCurrencyTransactionGainBeforeTax,GainLossOnDispositionOfAssets,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxesPaidNet,IncreaseDecreaseDueFromAffiliates,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInCustomerAdvancesAndDeposits,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueFromRelatedPartiesCurrent,IncreaseDecreaseInDueToAffiliates,IncreaseDecreaseInDueToOfficersAndStockholders,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInventories,IncreaseDecreaseInNotesPayableCurrent,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IndefiniteLivedIntangibleAssetsImpairmentLosses,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestAndFeeIncomeLoansAndLeases,InterestAndFeeIncomeOtherLoans,InterestExpense,InterestExpenseDebt,InterestExpenseDebtExcludingAmortization,InterestIncomeExpenseNet,InterestIncomeOperating,InterestIncomePurchasedReceivables,InterestPaid,InterestPaidDiscontinuedOperations,InventoryNet,InventoryNoncurrent,InventoryRawMaterials,InvestmentIncomeInterest,LeaseAndRentalExpense,LeaseOperatingExpense,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LitigationSettlementGross,LongTermNotesPayable,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,NonoperatingIncomeExpense,NonredeemableNoncontrollingInterest,NotesAndLoansReceivableNetCurrent,NotesPayableCurrent,NotesReduction,OperatingExpenses,OperatingIncomeLoss,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OtherAssets,OtherAssetsHeldForSaleCurrent,OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeOtherNetOfTax,OtherDepreciationAndAmortization,OtherExpenses,OtherGeneralAndAdministrativeExpense,OtherGeneralExpense,OtherIncome,OtherInventory,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,OtherPrepaidExpenseCurrent,OtherReceivables,OtherReceivablesGrossCurrent,OtherReceivablesNetCurrent,OtherSellingAndMarketingExpense,OtherShortTermBorrowings,PaidInKindInterest,PaymentsForAdvanceToAffiliate,PaymentsForRent,PaymentsToAcquireNotesReceivable,PaymentsToAcquireShortTermInvestments,PrepaidExpense,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromConvertibleDebt,ProceedsFromDebtMaturingInMoreThanThreeMonths,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromNotesPayable,ProceedsFromRepaymentsOfOtherDebt,ProceedsFromSecuredLinesOfCredit,ProceedsFromShortTermDebt,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentOtherAccumulatedDepreciation,RelatedPartyTransactionDueFromToRelatedParty,RepaymentsOfConvertibleDebt,RepaymentsOfOtherShortTermDebt,RepaymentsOfRelatedPartyDebt,RetainedEarningsAccumulatedDeficit,Revenues,SalariesAndWages,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,ShareholdersEquityFairValueDisclosure,SharesIssuedPricePerShare,SharesOutstanding,ShortTermBorrowings,ShortTermNonBankLoansAndNotesPayable,StockholdersEquity,StockholdersEquityAttributableToParentNotAllowableForNetCapital,StockholdersEquityNoteSubscriptionsReceivable,StockIssued1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,SubscriptionRevenue,TaxesPayableCurrent,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2012-12-31,2013-03-28,10-K,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,84720.0,997911.0,,,353122.0,353122.0,84720.0,84720.0,,1492.0,8389941.0,51386.0,,51386.0,,99371.0,,888760.0,888760.0,,,,,,,174661.0,218773.0,-86439.0,,,,,,-122769.0,,90481.0,,0.01,496775.0,,375000000.0,3943801.0,3943801.0,,788761.0,39438.0,-534487.0,,,,31301.0,31301.0,200227.0,168926.0,1282555.0,22425.0,,84720.0,,333743.0,,19195000.0,333743.0,,,,2730.0,,,,27691.0,3621.0,,,,0.0,,,-103590.0,44112.0,,,,,,38128.0,,-0.16,,-0.16,,,,,,,0.1282,,,,986138.0,,,,,648450.0,,,,-430897.0,,-430897.0,,-490276.0,,-0.13,-0.13,-103590.0,,-0.03,-0.03,,,96779.0,19501.0,-12682.0,,-9227.0,7103.0,,7103.0,,-2051.0,,-122769.0,42132.0,,,,,,,24679.0,,,,12682.0,,54116.0,2730.0,2730.0,,,,,,10438.0,,6795.0,12682.0,140774.0,,1412333.0,888760.0,1381032.0,31301.0,,,,,-67932.0,54837.0,,,-18507.0,-108988.0,,,,,,140495.0,,20690.0,1029320.0,-380870.0,136426.0,90338.0,,46088.0,,,,,,,,14760.0,39255.0,,6167.0,3643.0,,,-50027.0,-44211.0,,,165932.0,45663.0,,,,,92305.0,127813.0,127813.0,,165932.0,116648.0,,,,,,135500.0,-96899.0,,121624.0,334255.0,-534487.0,0.0,,,,96899.0,,,-8457669.0,1931005.0,471854.0,43182.0,230000.0,230000.0,,,-523573.0,,3943801.0,63656.0,,-523573.0,,-496775.0,,,,2300000.0,,20690.0,333743.0,230000.0,22425.0,230000.0,,,22425.0,,1622432.0,3442672.0,,3442672.0
2013-03-31,2013-05-20,10-Q,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,,734312.0,,,148009.0,,111685.0,,,1492.0,7693358.0,25257.0,,25257.0,0.0,,,804132.0,804132.0,62248.0,,,,,,298490.0,298490.0,79717.0,,,234838.0,-23311.0,,234838.0,-23311.0,-255639.0,,0.01,442931.0,,375000000.0,80498453.0,80498453.0,,804986.0,,-306259.0,,,,31301.0,,31301.0,182207.0,168269.0,53844.0,,,,68965.0,,,68965.0,,,,6989.0,,,,15584.0,,,,,0.0,,,-173948.0,,,,,,,,,,,,,,,,,,0.1282,,,,285829.0,,,,,203122.0,,,,-132311.0,,-132311.0,,-96127.0,-0.03,,,-173948.0,-173948.0,,,,,37090.0,-32818.0,,,,,,-12107.0,,,,,,,62976.0,,,,-10606.0,10606.0,,,,2107.0,,32246.0,6989.0,6989.0,-32246.0,2107.0,,,,,,,,,,1511155.0,804132.0,1479854.0,31301.0,369679.0,,,,327349.0,92511.0,-23311.0,,-224321.0,31318.0,,,,,,140495.0,,,299249.0,,129476.0,,,,,,,,,,,6152.0,,,2214.0,,,,,-36184.0,,,154890.0,,,,,14064.0,19230.0,,,,,,,,,,,50000.0,,,2731.0,,-306259.0,,,,,,,,-8763928.0,371391.0,,13420.0,,,,,,,80498453.0,66387.0,,-707023.0,,,,,,,,,,,,,,,,,,,4017077.0,
2013-06-30,2013-08-19,10-Q,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,,867414.0,,,240115.0,,233051.0,,,1492.0,7753339.0,,,,,,,1172089.0,1172089.0,,,,,,,586969.0,586969.0,,,,,,,,,,,0.01,106313.0,,375000000.0,90580308.0,90580308.0,,,905800.0,66060.0,,,,,31301.0,171125.0,139824.0,418204.0,,,,,,,,,,,,,,,,37660.0,,,,,,,697649.0,-328017.0,,,,,,,,,0.0,,0.0,,,,,,,0.1282,,,,452023.0,,,,,195185.0,,,,-303572.0,,-303572.0,,-265247.0,0.0,,,369632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33476.0,,,,,,,,,,,,,,1315639.0,1172089.0,1284338.0,31301.0,,,,,,,,,,,-328017.0,,,,,145766.0,,,460432.0,,90337.0,,,,,,,,,,,7828.0,,,2979.0,,,,,-38325.0,,,199239.0,,,,,,,,,,,,,,,,,,,,,,66060.0,,,,,,,,-8697868.0,613389.0,,8409.0,,,,,-143550.0,,,6389.0,,,,,,,,,,,,,,,,,,,0.0,3483800.0,83158681.0,3483800.0
2013-09-30,2013-11-14,10-Q,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,,910826.0,,,299069.0,,32444.0,,,1492.0,8312279.0,,,,,,,1403719.0,1403719.0,,,,,,,625357.0,625357.0,,,,,,,,,,,0.01,51698.0,,375000000.0,100184308.0,100184308.0,,,1001843.0,-579743.0,,,,,31301.0,196505.0,165204.0,338243.0,,,,,,,,,,,,,,,,148560.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1282,,,,604448.0,,,,,132036.0,,,,-579743.0,,-579743.0,,-480240.0,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32795.0,,,,,,,,,,,,,,1352414.0,1403719.0,1321113.0,31301.0,,,,,,,,,,,-579743.0,,,,,145766.0,,,612276.0,,69490.0,,,,,,,,,,,70296.0,,,3588.0,,,,,-99503.0,,,333527.0,,,,,,,,,,,,,,,,,,,,,,-579743.0,,,,,,,,-9212611.0,470279.0,,7828.0,,,,,,,100184308.0,64079.0,,51305.0,,,,,,,,,,,,,,,,,,,4572250.0,
2013-12-31,2014-04-14,10-K,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,183874.0,759126.0,759126.0,,288195.0,288195.0,,39366.0,9989.0,1492.0,9909359.0,31898.0,,70666.0,0.0,,,1838076.0,1722696.0,495000.0,495000.0,,,,9989.0,640383.0,640383.0,421610.0,640383.0,412610.0,,,,327915.0,-1282.0,-370745.0,,0.01,,,375000000.0,5619926.0,5619926.0,,56199.0,56199.0,-932684.0,,,,,31301.0,130652.0,99351.0,1562252.0,,,144508.0,,60000.0,,,60000.0,,,,,,,,126648.0,5791.0,,,,0.0,672927.0,672927.0,-477244.0,,,,,,,,,-0.2,,-0.2,,,,,,0.0,0.1282,,,,1648016.0,,,,,748077.0,,15000.0,,-1128367.0,-966269.0,-1128367.0,,,,-0.24,-0.24,195683.0,,0.04,0.04,,,59577.0,-107367.0,,174359.0,174359.0,,,95957.0,,,,,,,,-115380.0,115380.0,-19739.0,,19739.0,0.0,0.0,0.0,,,-102564.0,70666.0,,,3008.0,-3008.0,40359.0,,,,,3008.0,119842.0,,1261379.0,1838076.0,1230078.0,31301.0,,,,-370745.0,886141.0,558226.0,-116662.0,-115380.0,-347869.0,22876.0,-477244.0,,,,,113883.0,,146280.0,1714346.0,-966269.0,48643.0,48643.0,,,,,115380.0,495000.0,,,,-162098.0,47131.0,-84780.0,22238.0,,,,-162098.0,,,,185235.0,70665.0,51330.0,,31898.0,,,,,,185235.0,108779.0,,100000.0,,,,100000.0,,,57690.0,1007548.0,-932684.0,0.0,,,,-125859.0,-29620.0,,-9390353.0,2310329.0,473495.0,51330.0,833900.0,,,,,,5619926.0,64079.0,113883.0,576697.0,576697.0,,510000.0,,206250.0,,510000.0,146280.0,60000.0,,,873900.0,500000.0,-54000.0,,,,4562360.0,5619926.0,4562360.0
2014-03-31,2014-05-15,10-Q,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,23939.0,728165.0,,,,113567.0,,,9989.0,1492.0,9909357.0,,,,10000.0,,,2037268.0,1731888.0,485000.0,,,,,,920365.0,920365.0,279982.0,,279982.0,,,,,,,,0.01,,,375000000.0,25693357.0,25693357.0,,,256933.0,-99985.0,,,,,31301.0,130652.0,99351.0,161482.0,,,,,,,,,,,,,,,,413721.0,2606.0,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,20000.0,0.1282,,,,204552.0,,10000.0,,,126328.0,,10000.0,,-99985.0,-89235.0,-99985.0,,-89235.0,0.0,,,,,,,,,-26892.0,174628.0,,,,,,290073.0,,,,,,,-164736.0,,,10252.0,-10252.0,,,200000.0,180000.0,,,,,,,561.0,-561.0,,,,,,561.0,,,1359824.0,2037268.0,1328523.0,31301.0,,,,,732.0,732.0,76471.0,76471.0,202779.0,202779.0,,,,,,37973.0,,,215563.0,,27797.0,27797.0,,,,,115380.0,,,,,-10750.0,,-11337.0,587.0,,,,,-10750.0,,,,70665.0,11011.0,,,,,,,,174983.0,101712.0,,,,732.0,,,,,,,-99985.0,,,,,,-76471.0,,-9490338.0,287810.0,,11011.0,,,,,,,,63347.0,,677444.0,,,200000.0,,20000000.0,,,,200000.0,,,,,,,,0.0,22105301.0,22105301.0,22105301.0
2014-06-30,2014-08-08,10-Q,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,21087.0,377032.0,,,,125841.0,,,9989.0,1492.0,9414359.0,,,,,,,1257510.0,962130.0,,,,,,,581350.0,581350.0,,,,,,,,,,,0.01,,,375000000.0,25193357.0,25193357.0,,,251932.0,30617.0,,,,,31301.0,119634.0,88333.0,336655.0,,,,,,,,,,,,,,,,468348.0,2606.0,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,0.1282,,,,178787.0,,,,,195165.0,,,,30617.0,,30617.0,,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000.0,,,,,,,,,,,,,,,,,1049448.0,1257510.0,1018147.0,31301.0,,,,,,,,,,,,,,,,,,,190027.0,5138.0,143748.0,,,,96564.0,47184.0,115380.0,,,,,-900.0,,25479.0,26379.0,,,,,25479.0,,,,70665.0,11240.0,,,,,,,,254939.0,181668.0,,,,,,,,,,,30617.0,,,,,,,,-9459721.0,531820.0,,11240.0,,,,,,,,63347.0,,208062.0,,,,,,,,,,,,,,,,,,26111068.0,,25660390.0
2014-09-30,2014-11-13,10-Q,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,2514.0,428091.0,,,,259793.0,,,9989.0,1492.0,9484643.0,,,,,,,1427654.0,1142274.0,,,,,,,432548.0,432548.0,,,,,,,,,,,0.01,,,375000000.0,25974317.0,25974317.0,,,259743.0,-5954.0,,,,,31301.0,119634.0,88333.0,400988.0,,,,,,,,,,,,,,,,496765.0,2606.0,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,30000.0,0.1282,,,,182549.0,,,,,170282.0,,,,-5954.0,,-5954.0,,-23015.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,170000.0,,,,,,,,,,,,,,,,,1162451.0,1427654.0,1131150.0,31301.0,,,,,,,,,,,,,,,,114195.0,,,193297.0,,120705.0,,,,96564.0,24141.0,115380.0,,,,,-2131.0,,17061.0,19192.0,,,,,-23015.0,,,335738.0,83270.0,10748.0,,,,,,,,335738.0,249862.0,,,,,,,,,,,-5954.0,,,,,,,,-9480675.0,571270.0,,10748.0,,,,,,,,115447.0,,265203.0,,,,,,,,,,,,,,,,,,25878660.0,25878660.0,25878660.0
2014-12-31,2015-04-10,10-K,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,136442.0,448149.0,448149.0,,92695.0,,,76916.0,9989.0,3780.0,9501345.0,2014.0,,-11018.0,40000.0,,,954727.0,954727.0,,,,,,9989.0,657115.0,,,657115.0,14444.0,,,,,,,,0.01,,,375000000.0,26433094.0,26433094.0,,264331.0,,,,,,,31301.0,31301.0,88333.0,2416999.0,,,,,,,1089737.0,94386.0,,,,,0.06,,,478211.0,2622.0,,,,0.0,,,,,,,,,,175483.0,144413.0,-0.03,,-0.03,0.165,,2288.0,2288.0,,-40000.0,0.129,2288.0,,,839784.0,,,-160000.0,,553182.0,,,,-751225.0,-783281.0,-751225.0,,,,,,,,,,,,-310977.0,186715.0,,-106958.0,,,,354563.0,,,,,,,,,,-79921.0,,,160000.0,200000.0,,,,-559.0,559.0,,,0.0,,,,,,,318.0,,,1326849.0,954727.0,1295548.0,31301.0,,,,,232572.0,232572.0,,,-218128.0,-218128.0,,1065.0,,,-1065.0,204917.0,,,1336463.0,,,,,48643.0,,,,,,,,32056.0,,-19542.0,51839.0,,,,,,103606.0,,204917.0,98689.0,44771.0,,,,,-7406.0,,,204917.0,204917.0,204917.0,,,15732.0,,,,,224246.0,,,,,,,,,,-10140513.0,2970181.0,,,,,,,,,26433094.0,203939.0,0.0,-372122.0,-371057.0,,200000.0,,20000000.0,,,,200000.0,,,,500000.0,,,,690101.0,25005208.0,,25005208.0
2015-03-31,2015-05-14,10-Q,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,578564.0,,551576.0,,99337.0,,,21026.0,9989.0,3196.0,9521345.0,,,,,,,1589525.0,1589525.0,,,,,,9989.0,1060234.0,,,1060234.0,403703.0,,,,,,,,0.01,,,375000000.0,28433094.0,28433094.0,,284331.0,,,,,,,,31301.0,88333.0,330535.0,,,,,,,,,,,,,,,,435415.0,2622.0,,557538.0,,,,,,,,,,,,170396.0,,0.0,,0.0,,-584.0,,,,,0.129,-584.0,,,190662.0,,,,,222490.0,,,9844.0,7120.0,3434.0,7120.0,,,,,,,,,,,,103427.0,-6642.0,,,,,,,,,,,,,501648.0,,,-225037.0,,,,,,,,,,,,,,,,,,,,,,1915111.0,1589525.0,1883810.0,31301.0,,,,,25983.0,,,,377720.0,,,,,,-10909.0,429954.0,,,219056.0,,,,,,,,,,,,,3686.0,,-1084.0,4770.0,,,,,,,,,97915.0,28394.0,,,,,,,,429954.0,329417.0,,,,,,,,25983.0,,,7120.0,,,,,,,,-10123549.0,553025.0,,,40000.0,,,,,0.02,28433094.0,229922.0,,-325586.0,-314677.0,,,,,1000000.0,,,,20000.0,,,,,,,2760406.0,29371278.0,,26610872.0
2015-06-30,2015-08-14,10-Q,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,246900.0,5615389.0,,,700969.0,,,184881.0,,3732.0,9521345.0,,,,,,,6186236.0,6022155.0,,,,,,,1576412.0,,,1576412.0,,,,,,,,,0.01,,,375000000.0,28433094.0,28433094.0,,284331.0,,,,,,,,,119634.0,3099200.0,,,,,,,,,,,,,,,,786911.0,,,2493.0,,,,,,,,,,,,410744.0,588776.0,0.0,,0.0,,,,,,,0.129,536.0,,,401099.0,40634.0,,,,593090.0,,,-127586.0,,,145811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59355.0,,,,,,,,,,,,,,7357610.0,6186236.0,7357610.0,,,,,,,,,,,,,,,,-875458.0,,,,451158.0,141932.0,,,,,,,,,,,,-2559.0,,3879.0,65793.0,,,,,,3636422.0,,,103164.0,50059.0,,,,,,,,,3744774.0,3744774.0,,,,,,,,,,145811.0,123447.0,,6776.0,,,,,-10105324.0,3692290.0,,,,,,,,,28433094.0,,,-1171374.0,-295916.0,,,,,,,,,,,,,,,,,30886788.0,,28433094.0
2015-09-30,2015-11-23,10-Q,"GME INNOTAINMENT, INC.",GMEV,CIK0001382112,USD,,,179784.0,1302145.0,,,370968.0,,,116204.0,,3641.0,9521345.0,,,,,,,6889273.0,6736267.0,,,,,,,1265717.0,,,1265717.0,,,,,,,,,0.01,,,375000000.0,28433094.0,28433094.0,,284331.0,,,,,,,,,111301.0,1551391.0,,,,,,,,,,,,,,,,929188.0,,,4054.0,,,,,,,,36659.0,,,,,5547227.0,0.0,,0.0,,,,,,,0.129,-91.0,,,550743.0,40634.0,,,,396887.0,,,-50783.0,,,-8907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20032.0,,,,,,,,,,,,,,8069645.0,6889273.0,8069645.0,,,,,,,,,,,,,,,,-926241.0,,,,638915.0,,,,,,,,,,,,,-13430.0,,233121.0,266583.0,,,,,-242028.0,5045739.0,,,12239.0,88172.0,,,,,,,,,5062923.0,5062923.0,,,,,,,,,,-8907.0,112372.0,,17851.0,,,,,-10063448.0,1948278.0,,,,,,,,,28433094.0,,,-1180372.0,-254131.0,,,,,,,,,,,,,,,,4015136.0,32069458.0,,28433094.0
