end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedProfessionalFeesCurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesCurrent,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConversionOfStockAmountConverted1,ConvertibleNotesPayableCurrent,ConvertiblePreferredStockConvertedToOtherSecurities,ConvertiblePreferredStockSharesIssuedUponConversion,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationAmortizationAndAccretionNet,DerivativeGainLossOnDerivativeNet,DerivativeLiabilitiesNoncurrent,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DividendsPreferredStockCash,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsOther,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,GeneralAndAdministrativeExpense,ImpactOfRestatementOnOpeningRetainedEarningsNetOfTax,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInNotesPayableRelatedParties,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrent,InvestmentIncomeInterest,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityAnnualPrincipalPayment,LineOfCreditFacilityCommitmentFeeAmount,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityInterestRateAtPeriodEnd,LineOfCreditFacilityInterestRateDuringPeriod,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityPeriodicPaymentPrincipal,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermLoansPayable,MarketableSecurities,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsMiscellaneousCurrent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherNonoperatingExpense,OtherNonoperatingIncome,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAccretionOfRedemptionDiscount,PreferredStockDividendsAndOtherAdjustments,PreferredStockDividendsIncomeStatementImpact,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromRepurchaseOfEquity,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentNet,RepaymentsOfLinesOfCredit,RepaymentsOfNotesPayable,ResearchAndDevelopmentExpense,ResearchAndDevelopmentInProcess,RetainedEarningsAccumulatedDeficit,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SecuritiesForReverseRepurchaseAgreements,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,SharePrice,StockholdersEquity,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,UnamortizedDebtIssuanceExpense,UndistributedEarningsAllocatedToParticipatingSecurities,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,USGovernmentSecuritiesAtCarryingValue,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesTreasuryStock,PaymentsToAcquireMarketableSecurities,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,TaxCreditCarryforwardAmount
2016-09-30,2016-11-14,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,733560.0,,,,1476592.0,,,6528.0,,98302346.0,,877025.0,,3066186.0,29191477.0,29125787.0,28450968.0,28400545.0,,14307073.0,,,424613.0,14568508.0,,,,,,,,0.001,150000000.0,12568563.0,12568563.0,12569.0,-4773482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38,,,,,,,,,,,,957328.0,,,1396734.0,,,,,,,,,,,,,,,,26654.0,,,,27792.0,,,,,,,,,3519939.0,29191477.0,2636657.0,0.0,,,,,,,,,,,,,426505.0,,,,,,,883282.0,,,43895.0,,,,,,,-4775307.0,,,1138.0,,-4776445.0,,,,,,,,,,,,,,,,1825.0,,1825.0,,,,,,,,,,0.001,15000000.0,0.0,0.0,,250206.0,,,,,,,,,,,,,,65690.0,,,3379711.0,,-72649905.0,,,14100000.0,,,,759251.0,4.21,,,,,5211390.0,1604871.0,4.76,,,,,,,3195987.0,,,,7.82,25671538.0,,,,,,,,,,,,,,,14300545.0,,,,12474609.0,,,,,,
2016-12-31,2017-03-30,10-K,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,275441.0,-266106.0,,,1946251.0,,,129.0,,98938446.0,2759753.0,2759753.0,27314.0,2910289.0,25187679.0,25131327.0,24517796.0,24447455.0,,12897584.0,,,394849.0,12015061.0,-2633805.0,24900000.0,,,,,,0.001,150000000.0,12576325.0,12576325.0,12576.0,-18690960.0,,,,,,,,,,,,,,31292.0,,,700215.0,21817769.0,0.0,31292.0,16669295.0,,3861.0,1271891.0,2399666.0,772841.0,21786477.0,,,,35792.0,,,,,,,-1.65,,0.0,0.34,-0.3942,0.0,0.0284,-0.0263,,0.0524,0.0003,,983449.0,3200000.0,,5520308.0,,,0.0,,-575719.0,759822.0,,,,,,-278870.0,,,,105509.0,78128.0,,,102037.0,123580.0,,,,,,,,3537862.0,25187679.0,2299238.0,0.0,,,,,,,,,,,,1395833.0,77546.0,77546.0,,387731.0,465278.0,465278.0,,1238624.0,,,70212.0,,12738941.0,,-225234.0,,-15147512.0,-18699450.0,,,-3472.0,1.0,-18695978.0,,,,,,,107195.0,,,,,,,,,8490.0,,8490.0,,,,240000.0,16048424.0,11810.0,,,,0.001,15000000.0,0.0,0.0,,218682.0,10000000.0,12649859.0,,,,,89082.0,,,,15835000.0,,,56352.0,,,13175670.0,,-77301334.0,,,11550000.0,2759753.0,0.89,,802532.0,2.34,,171159.0,759314.0,5.43,2185696.0,1498585.0,4.63,,,0.88,,6.3,5.43,2186398.0,,,1.0,5.35,21649817.0,,,103804.0,,,12613623.0,,89082.0,,,,,,,12897455.0,7400000.0,,,11352230.0,,,,,,
2017-03-31,2017-05-15,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,694922.0,-79775.0,,,1520322.0,,,-4747.0,,110377077.0,,858096.0,5196.0,3786631.0,31531617.0,31473333.0,22505756.0,21914547.0,0.0,11909800.0,,,8706894.0,19302850.0,7287789.0,,,,,,,0.001,150000000.0,15131880.0,15131880.0,15132.0,-5095997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9660.0,,,,,,,-0.37,,,,,,,,,,,,377873.0,,,1726878.0,,,0.0,,419481.0,-425929.0,,,,,,42001.0,,,,26837.0,20162.0,,,31617.0,,,,,,,,,3536610.0,31531617.0,2409110.0,0.0,,,,,,,,,,,,,193866.0,,,,,,,1127500.0,,,595956.0,,10583091.0,,891541.0,,-4186843.0,-5091121.0,,,4780.0,,-5095901.0,,,,,,,,,,,,,,,,-4876.0,,-4876.0,,,,,3151867.0,11592.0,,,,0.001,15000000.0,0.0,0.0,,260683.0,,10583091.0,,,,,,,,,4055000.0,,,58284.0,,,3369023.0,,-82392455.0,,,10000000.0,858096.0,,,933337.0,1.86,,0.0,739536.0,,1857888.0,2238121.0,4.79,,,0.0,,0.0,5.12,1736438.0,,,1.0,5.0,27995007.0,,,0.0,,,,,,,,,,,,11914547.0,,,,13797312.0,,,,,,
2017-06-30,2017-08-07,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,762681.0,,,,1038905.0,,,-4640.0,,111030501.0,,605233.0,,3887377.0,26467944.0,26342021.0,24618855.0,22715436.0,0.0,11210796.0,,,1201683.0,14609742.0,,,,,9.52,,1384608.0,0.001,150000000.0,15150176.0,15150176.0,15150.0,-5308653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35,,,,,,,,,,,,461305.0,,,1481792.0,,,,,,,,,,,,,,,,26463.0,,,,48384.0,,,,,,,,,3128148.0,26467944.0,2111771.0,0.0,,,,,,,,,,,,,310185.0,,,,,,,1016377.0,,,1908059.0,,,,,,,-5308760.0,,,21921.0,,-5330681.0,,,,,,,,,,,,,,,,107.0,,107.0,,,,,,,,,,0.001,15000000.0,0.0,0.0,,521483.0,,,,,,,,,,,,,,47981.0,,,3848889.0,,-87701215.0,,,11500000.0,,,,1097398.0,4.2,,,,,1559980.0,2345641.0,4.8,,,,,,,1546505.0,,,,4.65,23339796.0,,,,,,,,,,,,,,,11215436.0,,,,15136399.0,,,,,,
2017-09-30,2017-11-09,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,485267.0,,,,1507458.0,,,-1002.0,,138574234.0,,659339.0,,3778593.0,49229420.0,49052742.0,46866598.0,34810681.0,,14807166.0,,,1044417.0,33103849.0,,,,,9.52,,1384608.0,0.001,150000000.0,19117676.0,19117676.0,19118.0,-4982561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32,,,,,,,,,,,,645871.0,,,1475904.0,,,,,,,,,,,,,,,,27578.0,,,,56651.0,,,,,,,,,3324483.0,49229420.0,2419230.0,0.0,,,,,,,,,,,,,426505.0,,,,,,,905253.0,,,12056919.0,,,,,,,-4986199.0,,,29073.0,,-5015272.0,,,,,,,,,,,,,,,,3638.0,,3638.0,,,,,,,,,,0.001,15000000.0,0.0,0.0,,1141727.0,,,,,,,,,,,,,,38017.0,,,3539368.0,,-92687413.0,,,19500000.0,,,,1072576.0,4.37,,,,,5438617.0,2236857.0,4.87,,,,,,,3205195.0,,,,7.2,45904937.0,,,,,,,,,,,,,,,15310681.0,,,,15581426.0,,,,,,
2017-12-31,2018-03-29,10-K,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,1000963.0,-129245.0,,,2236465.0,,,-17831.0,,139241635.0,2714841.0,2714841.0,20341.0,3788593.0,44174958.0,43965766.0,41967314.0,40941293.0,0.0,22923462.0,,,979485.0,20023337.0,8008276.0,,20023337.0,,9.52,,1384608.0,0.001,150000000.0,19137639.0,19137639.0,19138.0,-22358549.0,,,,,,,,,,,,,,16206.0,,,325744.0,22139498.0,0.0,16206.0,16935101.0,,6409.0,2058771.0,2197983.0,615490.0,22123292.0,,,,37849.0,,,,,,,-1.4,,0.0,0.21,-0.0151,-0.3975,0.03,-0.0111,,0.0537,0.0,,788570.0,3700000.0,,6185820.0,,,0.0,,725522.0,290214.0,,,,,,800285.0,,,,113453.0,91633.0,91633.0,,261252.0,157682.0,,,,,,,,4573939.0,44174958.0,3353747.0,0.0,,,,,,,,,,,,1395833.0,116319.0,116319.0,,348958.0,465278.0,465278.0,,1220192.0,,,1043852.0,37428980.0,37428980.0,-10197842.0,-10197842.0,-19222862.0,-19222862.0,-22340589.0,,,147799.0,1.0,-22488388.0,,,,,,669263.0,203272.0,0.0,237671.0,228320.0,,,,,,-17960.0,-17960.0,-17960.0,,,,2784000.0,35095083.0,24759.0,,,,0.001,15000000.0,0.0,0.0,,1018967.0,,37469611.0,,,,,125299.0,,,,24922000.0,,,43262.0,,,16302568.0,,-99641923.0,,,18000000.0,2714841.0,,,1176178.0,4.46,,151065.0,899337.0,3.76,4683444.0,2246857.0,4.87,,,0.0,,4.02,5.13,3029015.0,,,,6.8,39601019.0,,,0.0,,125292.0,37469611.0,7.0,,,,,,,,22941293.0,300000.0,,,15921884.0,,,,,,
2018-03-31,2018-05-15,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,1618889.0,-9822.0,,,1815428.0,,,-16385.0,,144036909.0,868415.0,868415.0,3869.0,3380128.0,40775901.0,40605039.0,37592749.0,34990985.0,,17974600.0,,,1345392.0,20963541.0,940204.0,,,,,,,0.001,150000000.0,19664921.0,19664921.0,19665.0,-8395617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11406.0,,,,,,,-0.43,,,,,,,,,,,,435448.0,,,1891303.0,,-8397063.0,0.0,,617926.0,-421037.0,,,,,,647931.0,,,,28044.0,22682.0,,,122390.0,,,,,,,,,4774697.0,40775901.0,3666956.0,0.0,,,,,,,,,,,,,232639.0,,,,,,,1107741.0,,,2618149.0,4093316.0,4093316.0,4801481.0,4801481.0,-7954593.0,-7954593.0,-8397063.0,,,94346.0,,-8491409.0,,,,,,,,,,,,,,,,1446.0,1446.0,1446.0,,,,,4009513.0,139006.0,,,,0.001,15000000.0,0.0,0.0,,1666898.0,,4093316.0,,,,,,,,,8950000.0,,-8397063.0,170862.0,,,6600106.0,,-108038985.0,,,17000000.0,868415.0,,,1296368.0,4.62,,0.0,819999.0,,6037040.0,3066856.0,5.84,,,0.0,,0.0,8.5,3866261.0,,,1.0,7.5,36001203.0,,,0.0,,,3927386.0,,,,,,,,,17990985.0,,,,19366790.0,,,,,,
2018-06-30,2018-08-09,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,802125.0,,,,4159071.0,,,-2559.0,,154051733.0,984784.0,984784.0,,3674460.0,43286042.0,43071299.0,36250402.0,34075279.0,,17072720.0,,,5427993.0,24605674.0,,,,,,,,0.001,150000000.0,20842198.0,20842198.0,20842.0,-9036609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46,,,,,,,,,,,,798243.0,,,2373059.0,,-9050435.0,,,,,,,,,,,,,,26358.0,,,,141956.0,,,,,,,,,6305445.0,43286042.0,5310154.0,0.0,,,,,,,,,,,,,348958.0,,,,,,,995291.0,,,2177681.0,,,,,,,-9050435.0,,,115598.0,,-9166033.0,,,,,,,,,,,,,,,,13826.0,13826.0,13826.0,,,,,,,,,,0.001,15000000.0,0.0,0.0,,1392905.0,,,,,,,,,,,,,,214743.0,,,6792974.0,,-117089419.0,,,17000000.0,,,,1585500.0,4.86,,,,,6937262.0,3402163.0,6.07,,,,,,,4944854.0,,,,7.95,36980597.0,,,,,,9031217.0,,,,,,,,,17075279.0,,,,19761352.0,,,,,,
2018-09-30,2018-11-14,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,3442370.0,,,,3746037.0,,,-5196.0,,156481258.0,1273720.0,1273720.0,,3784460.0,37131593.0,36845110.0,29237024.0,28139121.0,,17133925.0,,,5905553.0,18008652.0,,,18008652.0,,,,,0.001,150000000.0,20989302.0,20989302.0,20989.0,-10815202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52,,,,,,,,,,,,1176329.0,,,3065912.0,,-10812565.0,,,,,,,,,,,,,,28846.0,,,,163015.0,,,,,,,,,8536526.0,37131593.0,7653685.0,0.0,,,,,,,,,,,,,465278.0,,,,,,,882841.0,,,1103099.0,,,,,,,-10812565.0,,,134169.0,,-10946734.0,,,,,,,,,,,,,,,,-2637.0,-2637.0,-2637.0,,,,,,,,,,0.001,15000000.0,0.0,0.0,,1702533.0,,,,,,,,,,,,,,243483.0,,,7880822.0,,-127901984.0,,,11000000.0,,,,1725007.0,4.99,,,,,27056003.0,3512163.0,6.1,,,,,,,15195549.0,,,,13.8,28595067.0,,,,,85573.0,1070379.0,,,,,,,,,17139121.0,,,,20969913.0,,,,,,
2018-12-31,2019-03-08,10-K,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,3051678.0,237541.0,,,5421498.0,,,-9224.0,,225136127.0,4144853.0,4144853.0,59322.0,3635644.0,95091155.0,94769286.0,91472517.0,46251444.0,,46242220.0,46242220.0,,2127175.0,47357472.0,27334135.0,47357472.0,47357472.0,27334135.0,10.0,,40300.0,0.001,150000000.0,26244435.0,26244435.0,26244.0,-38884638.0,,,,,,,,,,,,,,,,,164508.0,34371596.0,0.0,,25311547.0,10173.0,10173.0,3781160.0,3146034.0,1958174.0,34371596.0,,,,71003.0,,,,,,,-1.79,,0.0,0.21,-0.3151,,0.0381,-0.002,,0.0683,0.0007,,1172880.0,7900000.0,,9876144.0,,-38893245.0,0.0,,2049582.0,3099522.0,,,,,,150627.0,,,,146792.0,,88963.0,,952698.0,238532.0,,,,,,,,8473176.0,95091155.0,8473176.0,0.0,,,,,,,,,,,,16042500.0,,,6451006.0,5931718.0,3659776.0,,,,,,1230297.0,80526842.0,,-23335576.0,,-29857131.0,,-38893245.0,,,805906.0,1.0,-39699151.0,,,,,,465991.0,228320.0,,0.0,237671.0,,,,,,8607.0,8607.0,8607.0,,,,,59731610.0,262966.0,,,,0.001,15000000.0,0.0,0.0,,1169594.0,,81837102.0,,,,85573.0,85573.0,,,,36659000.0,,-38893245.0,235225.0,1395833.0,,29823007.0,,-138535168.0,,,,4144853.0,,,1857645.0,5.1,,2083.0,1325306.0,,7909697.0,3383047.0,6.17,,,0.0,,3.24,8.38,5977280.0,,,1.0,8.3,86617979.0,,,0.0,,85573.0,81671172.0,,,,,,,,,46251444.0,12200000.0,,,21685642.0,,,,,,
