end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableRelatedParties,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesGrossRealizedGainLossNet,AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CurrentFederalStateAndLocalTaxExpenseBenefit,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerNumberOfPositions,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DeferredCostsCurrent,DeferredIncomeTaxExpenseBenefit,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCharitableContributionCarryforwards,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationDepletionAndAmortization,Dividends,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestments,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfIntangibleAssets,GeneralAndAdministrativeExpense,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncreaseDecreaseDueFromAffiliates,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidRent,IncreaseDecreaseInSecurityDeposits,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsCurrent,LongTermInvestments,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoninterestExpenseOfferingCost,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherOperatingIncomeExpenseNet,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForSoftware,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopSoftware,PreferredStockDividendRatePercentage,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseNoncurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,SecurityDeposit,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueStockOptionsExercised,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetsLiabilitiesNet,RestrictedCash,StockIssuedDuringPeriodValuePurchaseOfAssets
2019-09-30,2019-11-08,10-Q,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,5341548.0,,4681695.0,856463.0,114647.0,,,226196440.0,1184481.0,1184482.0,46000.0,,40694177.0,39150495.0,,,,,,,,,37907904.0,37907904.0,,,37907904.0,,37907904.0,0.001,125000000.0,37466434.0,37466434.0,37467.0,-16634572.0,,,0.0,0.0,,,,,,,,,,,,,,,,10000.0,,,,337773.0,286562.0,,-0.43,,,,,,,,,,2109293.0,6600000.0,,351000.0,,5168103.0,,,,,,,,,,,,,,,10647578.0,40694177.0,10361016.0,,,,,,,,,-16634572.0,-16634572.0,,,131000.0,16765736.0,-16765736.0,236716.0,351271.0,,,131164.0,,,,,,,,,,0.001,10000000.0,,,4.0,1242591.0,1006620.0,,,,,,,,,72241.0,11597633.0,-196187312.0,,113550.0,,,,,,,,,,2411391.0,5878758.0,6.28,252705.0,3111477.0,7.92,,,,,,,,,30046599.0,,,,58791.0,,,,,,,,,,,,
2019-12-31,2020-03-11,10-K,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,3256098.0,1131146.0,7266706.0,1070589.0,125354.0,2469.0,,283122894.0,5205792.0,5205792.0,216000.0,,80843731.0,79813192.0,2469.0,,34839500.0,,34841969.0,0.0,,,41897144.0,41897144.0,,76700000.0,41897144.0,5407526.0,41897144.0,0.001,125000000.0,54710322.0,54710322.0,54711.0,-60456945.0,,,0.0,,,,,,,132072.0,8208519.0,76463170.0,57288334.0,3351315.0,898067.0,6606889.0,76463170.0,22026.0,285000.0,39000.0,255002.0,0.0,,10804.0,286562.0,,-0.35,,0.0,0.21,0.3714,,0.005,-0.0017,-0.138,0.0267,2728495.0,9837812.0,,467000.0,,19251826.0,,0.0,531042.0,-653953.0,2177844.0,,,,297366.0,,-224458.0,,-13235.0,,10820170.0,80843731.0,10533608.0,0.0,,86539197.0,,-30041049.0,,-51090622.0,,-77429243.0,-77429243.0,,69628.0,1247224.0,78676467.0,-61409467.0,232095.0,467247.0,4298.0,4298.0,948224.0,,,,34797004.0,,,57156.0,186889.0,,0.001,10000000.0,,,8.0,1942933.0,359539.0,,64120736.0,,,,5000000.0,,131895.0,68363.0,42157641.0,-213156521.0,,135390.0,,5205792.0,,,,,,856601.0,3547513.0,4488930.0,7405295.0,5.82,356443.0,3296547.0,7.93,,,,0.0,6.43,2.93,,,70023561.0,,0.0,,131895.0,,,,,0.0,22500000.0,,,,,,
2020-03-31,2020-05-07,10-Q,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,3992086.0,374252.0,5988972.0,1705355.0,137351.0,65704.0,,284510945.0,1302931.0,1302931.0,55000.0,,61723224.0,60737495.0,65704.0,,30930920.0,,30996624.0,0.0,,38534.0,27336877.0,27336877.0,,58300000.0,27336877.0,-14560267.0,27336877.0,0.001,125000000.0,54754065.0,54754065.0,54754.0,-19966855.0,0.0,,0.0,,,,,,,,,,,,,,,,,12000.0,66879.0,0.0,,10804.0,286562.0,-0.37,,-0.37,,,,,,,,,1016151.0,9800000.0,,436000.0,,5669019.0,-20030090.0,,-756894.0,932005.0,-1277734.0,,,,,,86809.0,,-18446.0,,10278424.0,61723224.0,9991862.0,,,15535.0,,3835927.0,,-18411729.0,,-20030090.0,-20030090.0,,,264296.0,20294386.0,-20294386.0,248813.0,436285.0,63235.0,63235.0,264296.0,,,,9961092.0,,,14139.0,188842.0,,0.001,10000000.0,,,8.0,2029742.0,286570.0,,,,,,14000000.0,,83110.0,109038.0,14625367.0,-233186611.0,,153836.0,,1302931.0,,,,56027.0,5.54,,530300.0,2018756.0,7879568.0,5.68,429013.0,3632864.0,7.6,,596375.0,,0.0,,3.69,,,51444800.0,,0.0,,83110.0,,,,,,,54715610.0,,54715610.0,,,
2020-06-30,2020-08-10,10-Q,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,4633810.0,563182.0,9941208.0,1483159.0,151900.0,,,286163633.0,1555332.0,1555332.0,63000.0,,45355298.0,44110604.0,,,,,,0.0,,,41253898.0,41253898.0,,,41253898.0,,41253898.0,0.001,125000000.0,57082100.0,57082100.0,57082.0,-22616900.0,,,0.0,,,,,,,,,,,,,,,,,15000.0,,,,10804.0,286562.0,-0.41,,-0.41,,,,,,,,,1992851.0,9200000.0,,376000.0,,7108742.0,-22551196.0,,,,,,,,,,,,,0.0,14872384.0,45355298.0,14585822.0,,,,,,,,,-22551196.0,-22551196.0,,,590491.0,23141687.0,-23141687.0,271314.0,375824.0,-65704.0,-65704.0,590491.0,,,,,,,,,,0.001,10000000.0,,,6.0,2293524.0,599045.0,,,,,,,,,115989.0,16032945.0,-255737807.0,,153836.0,,,,,,,,,,18216766.0,8225320.0,5.68,2927265.0,3840894.0,7.54,,982185.0,,,,,,,30482914.0,,,,,,,160942.0,0.0,,,55607110.0,,55607110.0,,,
2020-09-30,2020-11-13,10-Q,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,3161801.0,648995.0,11420475.0,2369729.0,167357.0,,,335742193.0,2616241.0,2616240.0,64000.0,,91599016.0,90346834.0,,,,,,0.0,,,86866275.0,86866275.0,,,86866275.0,,86866275.0,0.001,125000000.0,63435222.0,63435222.0,63435.0,-16424789.0,0.0,,0.0,,,,3150454.0,9935512.0,,,,,,,,,,,,15000.0,,,,226536.0,61200.0,-0.28,,-0.28,,,,,,,,,2759967.0,9900000.0,,361000.0,,7442401.0,-16424789.0,,,,,,,,,,,,,0.0,27955978.0,91599016.0,17959266.0,,,,,,,,,-16424789.0,-16424789.0,,,,23317696.0,-16403662.0,274903.0,360961.0,,,-21127.0,,,,,,,,,,0.001,10000000.0,,,6.0,2831564.0,599046.0,,,,,,,,,137799.0,15875295.0,-272162596.0,6914034.0,154376.0,,,,,,,,,,10465784.0,8577914.0,5.7,1772932.0,4020074.0,7.45,,953310.0,,,,,,,63643038.0,,,,120356.0,46731435.0,,116881.0,0.0,,,59406215.0,,59406215.0,,,
2020-12-31,2021-03-15,10-K,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,5446206.0,141763.0,12032685.0,3846211.0,185337.0,,,337758007.0,7525354.0,7525354.0,247000.0,,75925518.0,74843201.0,0.0,0.0,,,,0.0,,,72033930.0,72033930.0,,,72033930.0,30136786.0,72033930.0,0.001,125000000.0,65743170.0,65743170.0,65743.0,-81038045.0,,,0.0,,,5800000.0,2212892.0,10169887.0,,87120.0,4742031.0,89814754.0,74064673.0,5458004.0,514316.0,4978370.0,89814754.0,29760.0,321000.0,60000.0,306848.0,0.0,,2370992.0,61200.0,-1.39,,-1.39,0.0,0.21,0.1672,,0.0075,0.0002,0.0615,0.0264,3845441.0,12300000.0,0.0,319000.0,,30630804.0,-81035576.0,0.0,989383.0,2333716.0,4835607.0,,12382779.0,,2134826.0,,-724575.0,,-15236.0,,32293862.0,75925518.0,22062775.0,0.0,0.0,47072472.0,,34648228.0,,-51583914.0,,-81035576.0,-81035576.0,,21314.0,,94048198.0,-81430977.0,165536.0,318900.0,-2469.0,-2469.0,395401.0,,,163250.0,9961092.0,0.0,,127240.0,263440.0,,0.001,10000000.0,,,3.0,2667508.0,477171.0,,46731435.0,,,,45000000.0,300821.0,203466.0,135620.0,63417394.0,-294192097.0,12617221.0,150626.0,,7525354.0,,,,,,415526.0,3583160.0,652438.0,10403420.0,5.26,445599.0,5395658.0,6.45,,,,1.82,5.0,3.93,,,43631656.0,,165384.0,,203466.0,,,300821.0,,0.0,13300000.0,58451293.0,,58451293.0,0.0,0.0,
2021-03-31,2021-05-13,10-Q,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,3147558.0,1023791.0,13198532.0,9119031.0,203980.0,,,339226941.0,1320002.0,1320002.0,56000.0,,237456030.0,236662050.0,,,,,,0.0,,,233051160.0,233051160.0,,,233051160.0,161017230.0,233051160.0,0.001,125000000.0,67787826.0,67787826.0,67788.0,176007307.0,,,0.0,,,,,,500000.0,,,,,,,,,,,19000.0,74735.0,0.0,,,,2.55,,2.53,,,,0.0028,,,,,1194988.0,12400000.0,,263000.0,,15576554.0,176507584.0,500277.0,882028.0,-2277334.0,1165847.0,,-12382779.0,,-2432192.0,,-80409.0,,,489784.0,16346090.0,237456030.0,16346090.0,,,129661.0,,-11514.0,,160899083.0,,176007307.0,168567952.0,,,,31825463.0,176557316.0,673285.0,262808.0,,,-49732.0,,,,,,,11514.0,,,0.001,10000000.0,,,1.0,2587099.0,252055.0,,,,,,,20802.0,130173.0,128491.0,16248909.0,-118184790.0,208382779.0,150626.0,,1320002.0,,,6836.0,28439.0,3.52,,643600.0,6453789.0,11008181.0,5.15,2522609.0,5824393.0,6.35,,50000.0,,2.0,,3.18,,,221109940.0,,10400.0,,130173.0,,,20802.0,-7439355.0,,,66578377.0,,66088592.0,,,
2021-06-30,2021-08-16,10-Q,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,909523.0,,10380263.0,4724945.0,221814.0,,,340614895.0,1257344.0,1257345.0,35000.0,,217999299.0,215872537.0,,,,,,0.0,,,212166565.0,212166565.0,,,212166564.0,,212166565.0,0.001,125000000.0,67833947.0,67833947.0,67834.0,-15788427.0,,,0.0,,,,,,,,,,,,,,,,,18000.0,,,,,,-0.23,,-0.23,,,,,,,,,3308874.0,11300000.0,1600000.0,227000.0,,6629158.0,-14315343.0,1473084.0,,,,,,,,,,,,0.0,11289786.0,217999299.0,11289786.0,,1607946.0,,,,,,,-15788427.0,-15788427.0,,,,14312826.0,-14312826.0,1956267.0,227427.0,,,-2517.0,,,,,,,,,,0.001,10000000.0,,,1.0,3705972.0,,,,,,,,,,113663.0,7683668.0,-133973217.0,,177726.0,,,,,,,,,,5669446.0,10964889.0,5.17,2450587.0,6023464.0,6.31,,50000.0,,,,,,,206709513.0,,,,,,,130656.0,0.0,,,67818366.0,,67818366.0,,,
2021-09-30,2021-11-10,10-Q,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,3141416.0,,6923011.0,1497852.0,238311.0,,,342311208.0,1161911.0,1161911.0,36000.0,,207086188.0,205056319.0,0.0,0.0,,,,0.0,,,201779567.0,201779567.0,,,201779567.0,,201779567.0,0.001,125000000.0,68016741.0,68016741.0,68017.0,-11384248.0,,,0.0,,,,,,,,,,,,,,,,,16000.0,,,,,,-0.17,,-0.17,,,,,,,,,3695138.0,10400000.0,1600000.0,197000.0,,6764341.0,-11679077.0,-294829.0,,,,,,,,,,,,0.0,10064427.0,207086188.0,10064427.0,,1631992.0,,,,,,,-11384248.0,-11384248.0,,,,11681734.0,-11681734.0,119940.0,197147.0,,,2657.0,,,,,,,,,,0.001,10000000.0,,,1.0,3276752.0,,,,,,,,,,104696.0,4917393.0,-145357465.0,,96034.0,,,,,,,,,,3008251.0,10682506.0,5.08,1538270.0,5835850.0,6.26,,,,,,,,,197021761.0,,,,74505.0,,,460080.0,0.0,,,67929894.0,,67929894.0,,,
2021-12-31,2022-03-15,10-K,Ovid Therapeutics Inc.,OVID,CIK0001636651,USD,7127046.0,0.0,7671275.0,1564955.0,262208.0,,,351033589.0,5054457.0,5054457.0,160000.0,,194544757.0,190479129.0,0.0,0.0,,,,,,,187797532.0,187797532.0,,,189728285.0,117694355.0,187797532.0,0.001,125000000.0,70364912.0,70364912.0,70359.0,122834584.0,,,0.0,,,,0.0,0.0,,87672.0,7121484.0,63301900.0,49086998.0,2422331.0,28243.0,4663578.0,63301900.0,51920.0,438000.0,77000.0,237079.0,0.0,,0.0,0.0,1.78,,1.76,0.0107,0.21,-0.2139,,0.0053,0.0093,0.0105,0.0105,3764666.0,10.4,1600000.0,164000.0,,37234104.0,124163402.0,1328818.0,141763.0,1702497.0,-4361410.0,,-12382779.0,,-2432192.0,,-14089.0,,54592.0,,14798321.0,194544757.0,14798321.0,0.0,1631992.0,904082.0,,-1821400.0,,118611673.0,,122834584.0,119839261.0,,0.0,,84173687.0,124209092.0,546464.0,164092.0,,0.0,-45690.0,,,21314.0,0.0,1631992.0,,184008.0,5400.0,,0.001,10000000.0,,,1.0,2681597.0,0.0,,0.0,,,,0.0,807191.0,118205.0,242757.0,46939583.0,-171357513.0,208382779.0,96034.0,,5054457.0,,,,,,1384050.0,2045913.0,2389890.0,10776758.0,4.97,1531907.0,6188200.0,5.98,,,,2.36,4.08,3.53,,,179746436.0,,288525.0,,118265.0,,,807474.0,2997344.0,0.0,26500000.0,68067992.0,,67479403.0,0.0,1930753.0,7300000.0
