end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedRentCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,Assets,AssetsCurrent,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockNoParValue,CommonStockOtherSharesOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ConversionOfStockSharesConverted1,ConvertiblePreferredStockSharesIssuedUponConversion,CurrentFederalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionOriginalDebtInterestRateOfDebt,DebtInstrumentConvertibleStockPriceTrigger,DeferredRevenue,DeferredRevenueAdditions,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsValuationAllowance,DefinedBenefitPlanSettlementsBenefitObligation,Depreciation,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationDeductions,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCash,EffectOfExchangeRateOnCashAndCashEquivalents,EquityMethodInvestmentOwnershipPercentage,FairValueAdjustmentOfWarrants,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueOptionChangesInFairValueGainLoss1,ForeignCurrencyTransactionGainLossBeforeTax,FurnitureAndFixturesGross,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherLoans,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,InterestPaid,InterestPaidNet,IssuanceOfStockAndWarrantsForServicesOrClaims,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LoansPayable,LoansPayable,LoansPayableCurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,LongTermLoansPayable,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingGainsLosses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseRightOfUseAsset,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OptionIndexedToIssuersEquityStrikePrice1,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherExpenses,OtherLoansPayable,OtherTaxExpenseBenefit,PaymentsOfFinancingCosts,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockRedemptionPricePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredStockValueOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLoans,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfDebt,RepaymentsOfLongTermDebt,RepaymentsOfLongtermLoansFromVendors,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,ResearchAndDevelopmentInProcess,RetainedEarningsAccumulatedDeficit,Revenues,SaleOfStockPricePerShare,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharePrice,SharesIssued,SharesIssuedPricePerShare,ShortTermDebtInterestRateIncrease,StockholdersEquity,StockIssuedDuringPeriodSharesIssuedForCash,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForCash,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensationForfeited,TemporaryEquityForeignCurrencyTranslationAdjustments,WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,GainLossOnSaleOfDebtInvestments,ProceedsFromLegalSettlements
2017-05-31,2017-07-17,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,93663.0,26329.0,,,,20721.0,281946.0,43698125.0,,112734.0,73643.0,,56069.0,56069.0,18879.0,,18275000.0,,,,,0.001,300000000.0,120000000.0,120000000.0,,120000.0,,,,,,,,,,,,,,,,5914.0,,166975.0,,0.0029,,,,,4512.0,1.0,,,,,,,,33115.0,,96652.0,,,,,,,4335.0,16331.0,,,16331.0,,,,-321004.0,,2500.0,,,,2988987.0,112734.0,,,,2109723.0,,,,26697.0,341526.0,-4123.0,-318524.0,-347604.0,,,347604.0,,,,,,,,,,48295.0,,,395899.0,,,,,4123.0,,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,,17574.0,,,,,,,,,59812.0,39091.0,,,,13876.0,250952.0,56998.0,-46982573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2876253.0,,,,,,,,,,,,,,120000000.0,,
2017-08-31,2017-10-13,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,31804.0,33371.0,,,,28740.0,49667.0,44791629.0,,207790.0,166497.0,,153657.0,153657.0,,,18275000.0,,,,,0.001,300000000.0,120000000.0,120000000.0,,120000.0,,,,,,,,,,,,,,,,,,179815.0,,0.0073,,,,,,1.0,,,,,,,,39265.0,,85903.0,,,,,,,,,,,,,,,,,,,,,3098377.0,207790.0,,,,2185217.0,,,,30498.0,,,,-877003.0,,,877003.0,,,,,,,,,,-232279.0,,,644724.0,,,,,,,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,,12840.0,,,,,,,,,69763.0,41293.0,,,,,202130.0,64843.0,-47859577.0,,,588970.0,,,,,,,,,,,,5486500.0,,0.2,,,,,,,,,,,,,-2890587.0,,,,,,,,,,,,,,120000000.0,,
2017-11-30,2018-01-16,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,,26683.0,,28083.0,,33390.0,129346.0,45313192.0,,221882.0,184873.0,,153082.0,153082.0,,,18275000.0,,,,,,300000000.0,,124720532.0,,124721.0,,,,,,,,,,,,,,,,,,174904.0,,0.0035,,,,,,1.0,,,,,,,,38192.0,,118262.0,,,,,,,,,,,,,,,,,,,,,2930553.0,221882.0,,,,2046526.0,,,,32207.0,,,,-420375.0,,,420375.0,,,,,,,,,,79679.0,,,500054.0,,,,,,,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,,31791.0,,,,,,,,,70399.0,37009.0,,,,,146684.0,54524.0,-48279952.0,,,155429.0,,,,,,,,,,,,5606500.0,,0.2,,,,,,,,,,,,,-2708671.0,,,,,,,,,,,,,,122749321.0,,
2018-02-28,2018-05-29,10-K,flooidCX Corp.,FLCX,CIK0001609988,USD,216158.0,11532.0,,28643.0,,38716.0,118660.0,47111615.0,-3523632.0,83886.0,51768.0,,24008.0,24079.0,-8670.0,0.4,18275000.0,,,,,0.001,300000000.0,132883504.0,132883504.0,,132884.0,,,,,,,,,,,-1779410.0,,,-1779410.0,,22970.0,,626250.0,225417.0,-0.03,0.34,0.21,,,-20069.0,,,,,,,,,32406.0,,530535.0,,,,202865.0,1101538.0,-299362.0,-11344.0,-63955.0,,,-52611.0,,,,-143744.0,,-7031.0,,,,2877079.0,83886.0,2877079.0,2606211.0,2034761.0,2034671.0,,,,38428.0,1295919.0,-12083.0,-1272437.0,-3523632.0,,7054643.0,3523632.0,,,,,,,,,,-114991.0,,,-3638623.0,781732.0,,,,12083.0,,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,,27760.0,1123163.0,,880475.0,143744.0,,38037.0,,,70834.0,32118.0,,,,9025.0,2993097.0,230258.0,-50158601.0,,0.12,2299211.0,,,,,2.9,0.0149,0.2,,,,5606500.0,5606500.0,,0.2,,0.2,,,0.2,,,0.4,,1249101.0,,,-2944460.0,,,,,,,,1418736.0,,,,-114991.0,,123059001.0,,
2018-05-31,2018-07-13,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,,61730.0,,11081.0,,42670.0,150972.0,47728383.0,,149862.0,122459.0,,88804.0,88847.0,64768.0,,18275000.0,,,,,0.001,300000000.0,133411598.0,133411598.0,,133412.0,,,,,,,,,,,,,,,,4403.0,,81094.0,105000.0,0.0034,,,,,4453.0,,,,,,,,,38015.0,,135294.0,,,,,,,50694.0,33259.0,,,-17435.0,,-14764.0,,28205.0,,-6242.0,,,,2743543.0,149862.0,2743543.0,2569979.0,,1984847.0,,,,32058.0,342825.0,,-282510.0,-451101.0,,,451101.0,,,,,,,,,,-32312.0,,,-483413.0,,,,,,,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,,33655.0,375000.0,,,,,,,-451101.0,70073.0,27403.0,,,,2389.0,315807.0,46710.0,-50609675.0,,,151935.0,,,2861500.0,,2.9,0.0149,,,,,7606500.0,7606500.0,,0.209,,0.209,,,0.209,,,,,,,,-2745396.0,,,,,,,,,,,,33982.0,,132901946.0,,
2018-08-31,2018-10-15,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,,41787.0,,16442.0,,44840.0,170904.0,48131832.0,,177390.0,147862.0,,,117456.0,,,18275000.0,,,,,0.001,300000000.0,135918318.0,135918318.0,,135918.0,,,,,,,,,,,,,,,,,,80429.0,105000.0,0.0034,,,,,,,,,,,,,,37704.0,,132933.0,,,,,,,,,,,,,,,,,,,,,2801100.0,177390.0,2801100.0,2705284.0,,2072221.0,,,,36664.0,,,,-454150.0,,,454150.0,,,,,,,,,,-19932.0,,,-474082.0,,,,,,,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,,30423.0,,,,,,,,-454150.0,74368.0,29528.0,,,,,321217.0,45804.0,-51063799.0,,,154153.0,,,,,,,,,,,,5606500.0,,0.2,,,,,,,,,,435000.0,,,-2777131.0,,,,,,,,,,250000.0,,18262.0,,134592150.0,,
2018-11-30,2019-01-14,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,,23716.0,,20256.0,,46597.0,226592.0,48149148.0,,69832.0,42724.0,,,11340.0,,,18275000.0,,,,,0.001,300000000.0,136353318.0,136353318.0,,136354.0,,,,,,,,,,,,,,,,,,78941.0,105000.0,0.002,,,,,,,,,,,,,-55688.0,37006.0,,117636.0,,,,,,,,,,,,,,,,,,,,,2896597.0,69832.0,2896597.0,2931742.0,,2204153.0,,,,36699.0,,,,-276276.0,,,276276.0,-276276.0,,,,,,,,,55688.0,-331964.0,,331748.0,,,,,,,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,,31846.0,,,,,,,,-276276.0,73705.0,27108.0,,,,,158640.0,45864.0,-51339859.0,,,17316.0,,,,,,,,,,,,6706500.0,,0.2,5606500.0,,,,,,,,,,,,-2974645.0,,,,,6706500.0,,,,,,,,136353318.0,136353318.0,,
2019-02-28,2019-06-13,10-K,flooidCX Corp.,FLCX,CIK0001609988,USD,121300.0,,0.0,,,49435.0,255023.0,48250116.0,-1314167.0,48984.0,23975.0,66003.0,,5517.0,-18562.0,,18275000.0,0.0,,0.001,,0.001,300000000.0,136353318.0,136353318.0,,136353.0,,,,,,,,,,,2012660.0,0.0,,-2012660.0,0.0,11866.0,,633060.0,,-0.01,0.21,,,45024.0,40790.0,,,,,,,,,37067.0,0.0,528709.0,,,0.0,233250.0,,42725.0,,-1376.0,0.0,,,,-1521.0,,,9302.0,9302.0,,0.0,0.0,3281010.0,48984.0,3281010.0,,2526650.0,2526650.0,,,,37377.0,1033613.0,-4757.0,-1092442.0,-1314167.0,-1314167.0,,1314167.0,-1314167.0,0.0,0.0,,0.0,,,,,104665.0,-1209502.0,104665.0,-1206926.0,,,0.0,,4757.0,0.001,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,18458.0,18458.0,625000.0,,,412606.0,412606.0,,,,74444.0,25009.0,,3993.0,,,785458.0,,-51884518.0,0.0,,203454.0,,,,,2.38,0.0252,17.0,,,-3000000.0,3100000.0,67135.0,,0.2,,,0.19,0.22,0.22,,203454.0,0.4,,,,,-3232026.0,,,,,,,,,,,,104665.0,135150756.0,135150756.0,,
2019-05-31,2019-07-15,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,123926.0,,,,,50194.0,311694.0,49118995.0,,47809.0,25530.0,45389.0,,10217.0,4754.0,,,,,,,,300000000.0,,136353318.0,,136353.0,,,,,,,,,,,,,,,,2082.0,,647658.0,,-0.01,,,,-12412.0,-12412.0,,,,,,,,,36388.0,,229529.0,,,0.0,,,,,2626.0,0.0,,,,14598.0,,,3199.0,3199.0,,0.0,0.0,3440541.0,47809.0,,,2668957.0,2668957.0,,,,36086.0,212038.0,,-194872.0,-1086256.0,,,1086256.0,,0.0,,,,,,,,56671.0,-1029585.0,56671.0,-1029585.0,,,,,,,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,,15259.0,0.0,,,217891.0,217891.0,,,-1086256.0,72474.0,22279.0,,5853.0,,,856727.0,,-52970774.0,0.0,,868879.0,,,,,2.45,0.0212,,,,,11050000.0,16756500.0,,0.2,,,0.2,,0.2,,868879.0,,,,,,-3392732.0,,,,,,,,,,,,56671.0,,136353318.0,,
2019-08-31,2019-10-15,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,133315.0,,,,,53046.0,253035.0,49424227.0,,43060.0,20919.0,26114.0,,8533.0,,,,,,,,0.001,300000000.0,136603318.0,136603318.0,,136603.0,,,,,,,,,,,,,,,,,,688143.0,,0.0,,,,,,,,,,,,,,37023.0,,158030.0,,,,,,,,,,,,,,,,,,,,,3659629.0,43060.0,,,2838171.0,2838171.0,,,,38164.0,,,,-470660.0,,,470660.0,,,,,,,,,,-58659.0,-529319.0,-58659.0,-529319.0,,,,,,,0.001,,20000000.0,1000000.0,1000000.0,1000.0,,,12386.0,,,,,,,,-470660.0,75187.0,22141.0,,,,,312630.0,,-53441434.0,0.0,,,,,,,,,,,,,,16756500.0,,,,,,,,,,,,,,,-3616569.0,,,,,,,,,50000.0,50000.0,,-58659.0,,136516361.0,,
2019-11-30,2020-01-17,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,128868.0,,,,,54936.0,249935.0,50284331.0,,120383.0,100098.0,6543.0,,90709.0,,,,,,0.001,,,300000000.0,,147103318.0,,147103.0,,,,,,,,,15000.0,,,,,,,,,738994.0,,-0.01,,,,,,,,,,,,,-3100.0,,-49000.0,342650.0,,,,,,,,,,,,,,,,,,,,,,120383.0,3577176.0,,,2694314.0,,,,,,,,-707728.0,,,658728.0,-658728.0,,,,,,,,,,-710828.0,-3100.0,,,,,,,0.001,,,20000000.0,1000000.0,1000000.0,1000.0,,9389.0,,225000.0,,,,,,,-707728.0,,20285.0,,,,,316078.0,,-54149162.0,0.0,0.05,,,,,,,,,,,,,16756500.0,,,,,,,,,,0.2,,,,,-3456793.0,,,4500000.0,,,,,172500.0,225000.0,,,,140213208.0,140213208.0,,
2020-05-31,2020-07-15,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,223808.0,,0.0,,,,371031.0,51166736.0,,65218.0,21140.0,,,6128.0,-25897.0,,,0.0,,0.001,,,300000000.0,163133318.0,163133318.0,,163133.0,,,,,,,,,,,,,,,,1420.0,,749734.0,,-0.26,,,,19985.0,,,,,,,,276192.0,,,,170955.0,,,0.0,,,,,56425.0,0.0,16875.0,,,24187.0,,,3300.0,,,0.0,9067.0,3545517.0,65218.0,3516505.0,,,2515388.0,,30160.0,29012.0,,59312.0,,-105194.0,-492660.0,,,535910.0,-492660.0,12735.0,27575.0,30160.0,27575.0,,,,,,-407617.0,85043.0,,,,,0.0,,0.001,,,20000000.0,1000000.0,1000000.0,1000.0,,15012.0,,0.0,,,,72175.0,,,-492660.0,,16503.0,,12863.0,,,364955.0,,-55183013.0,43250.0,,276192.0,,,,,2.68,0.003,0.2,,,,1500000.0,19756500.0,0.2,,,,17.0,,0.2,,276192.0,0.2,,,,,-3480299.0,,,,,16406500.0,,,,,,,,,1919795.0,,
2020-08-31,2020-10-20,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,276571.0,,0.0,,,60596.0,174673.0,51317953.0,,55574.0,21701.0,,,4110.0,,,,0.0,,0.001,,,300000000.0,164447289.0,164447289.0,,164447.0,,,,,,,,,,,,,,,,,828766.0,828766.0,,-0.2,,,,,,,,,,,,118115.0,,,,168591.0,,,,,,,,,,,,,,,,,,,,,3966144.0,55574.0,3935472.0,,,2797327.0,,34163.0,,,,,,-386112.0,,,397362.0,-386112.0,,32808.0,34163.0,16865.0,,,,,,-582470.0,-196358.0,,,30672.0,,0.0,,0.001,,,20000000.0,1000000.0,1000000.0,1000.0,,17591.0,,,,,,,,,-386112.0,77604.0,17008.0,,,,,228771.0,,-55569125.0,11250.0,,,,0.0,,,,,0.2,,,,,21086500.0,,,,,,,,,,0.2,,,,,-3910570.0,,,,,,,,0.0,,,,,,1933640.0,,
2020-11-30,2021-01-14,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,212423.0,,3750.0,,,62273.0,155717.0,51457707.0,,44146.0,23358.0,,,4943.0,,,,0.0,,0.001,,,300000000.0,167892919.0,167928919.0,,167929.0,,,,,,,,,,,,,,,,,863410.0,863410.0,,-0.1,,,,,,,,,,,,,,,-21516.0,24954.0,,,,,,,,,,,,,,,,,,,,,4079177.0,44146.0,4048325.0,,,2968013.0,30852.0,4582.0,,,,,,-249223.0,,,210632.0,-198223.0,,4479.0,4582.0,4479.0,,,,,,-268179.0,-18956.0,,,,,29484.0,,0.001,,,20000000.0,1000000.0,1000000.0,1000.0,,14665.0,,,,,,,,,,78582.0,16309.0,,,,,185678.0,,-55818348.0,12409.0,,,,0.0,,,,,0.2,,,,,22586500.0,,,,,,,,,,0.2,,,,,-4035031.0,,,,,,,,0.0,,25500.0,,,,1961997.0,-21516.0,
2021-02-28,2021-06-16,10-K,flooidCX Corp.,FLCX,CIK0001609988,USD,282760.0,,7380.0,,0.0,64902.0,74510.0,51728412.0,-1475030.0,31784.0,16372.0,,,1251.0,-30774.0,,,0.0,,0.001,,,300000000.0,1976218.0,1976218.0,19497.0,1976.0,,,,,,,0.05,,,,2402985.0,0.0,,-2402985.0,,5332.0,930020.0,945220.0,,-0.76,0.21,,,-40590.0,,,,,,,,,,,21516.0,464027.0,,,0.0,151096.0,,158660.0,,115377.0,-7380.0,16875.0,,,204399.0,25500.0,,10571.0,,,0.0,38148.0,4371772.0,31784.0,,,,3143792.0,,0.0,,,436103.0,-1441.0,-424846.0,-1475030.0,,,1466666.0,-1387146.0,0.0,0.0,0.0,0.0,,,,,,-1686508.0,-211478.0,,,,0.0,-66368.0,1441.0,0.001,,,20000000.0,1000000.0,1000000.0,1000.0,,7741.0,,0.0,,,,502103.0,,,,80314.0,15412.0,,66000.0,,,1002639.0,,-56165383.0,79520.0,,578978.0,,0.0,,,2.76,0.0041,17.0,-4941.0,,,73529.0,283368.0,17.0,,,,1.49,,,,,17.0,,,,0.12,-4339988.0,,,,,245132.0,,,18651.0,,25500.0,,,,1951618.0,,
2021-05-31,2021-07-15,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,304081.0,,0.0,,,69396.0,-124048.0,51818322.0,,38526.0,23523.0,,,6055.0,4804.0,,,0.0,,0.001,,,300000000.0,1952657.0,1952657.0,29852.0,1953.0,,,,,,,,,,,,,,,,1162.0,,1134502.0,,-0.14,,,,11064.0,,,,,,,,89887.0,,,21516.0,127168.0,,,0.0,,,,,19715.0,7380.0,0.0,,,54297.0,,,-9727.0,,,0.0,10355.0,4757208.0,38526.0,,,,3318625.0,,,,,99443.0,,-105703.0,-280378.0,,,289094.0,-278772.0,,,,,,,,,,-478936.0,-198558.0,,,,,1606.0,,0.001,,,20000000.0,1000000.0,1000000.0,1000.0,,17468.0,,,,,,14373.0,,,,84399.0,15003.0,,0.0,,,161926.0,,-56445761.0,10322.0,,89887.0,,0.0,,,2.77,0.0079,17.0,,,,17647.0,301015.0,17.0,,,,0.52,,,,,17.0,,,,,-4718682.0,,,,,301015.0,,,,,,0.0,,,1970840.0,,
2021-08-31,2021-10-21,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,293986.0,,0.0,,,67432.0,57018.0,51824040.0,,27631.0,14310.0,,,694.0,,,,,,0.001,,,300000000.0,1952657.0,1952657.0,39760.0,1953.0,,,,,,,,,,,,,,,,,,1160169.0,,-0.07,,,,,,,,,,,,5718.0,,,,33863.0,,,,,,,,,,,,,,,,,,,,,4681267.0,27631.0,,,,3227112.0,,,,,,,,-131646.0,,,131823.0,-129472.0,,,,,,,,,,49420.0,181066.0,,,,,2174.0,,0.001,,,20000000.0,1000000.0,1000000.0,1000.0,,13616.0,,,,,,,,,,80753.0,13321.0,,,,,97960.0,,-56577407.0,2351.0,,,,0.0,,,,,17.0,,,,,318662.0,,,,,,,,,,,,,,,-4653636.0,,,,,,,,,,,,,,1952657.0,,
2021-11-30,2022-01-18,10-Q,flooidCX Corp.,FLCX,CIK0001609988,USD,283814.0,,0.0,,,67450.0,115162.0,51874206.0,,30055.0,17068.0,,,7059.0,,,,,,0.001,,,300000000.0,2020871.0,2020871.0,9772.0,2021.0,,,,,,,,,,,,,,,,,,1121527.0,,-0.07,,,,,,,,,,,,,,,,83482.0,,,,,,,,,,,,,,,,,,,,,4737590.0,30055.0,,,,3332249.0,,,,,,,,-132289.0,,,169715.0,-128435.0,,,,,,,,,,-74145.0,58144.0,,,,,3854.0,,0.001,,,20000000.0,1000000.0,1000000.0,1000.0,,10009.0,,,,,,,,,,80437.0,12987.0,,,,,86233.0,,-56709696.0,41280.0,,,,0.0,,,,,17.0,,,,,336309.0,,,,,,,,,,17.0,,,,,-4707535.0,,,,,,,,,,,,,,1961587.0,0.0,
