end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccruedPayrollTaxesCurrent,AccruedSalariesCurrent,AccruedSalesCommissionCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,Assets,AssetsCurrent,BorrowedFunds,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConstructionAndDevelopmentCosts,ConstructionInProgressGross,ContractualObligationDueInNextTwelveMonths,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtInstrumentFairValue,DebtWeightedAverageInterestRate,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherAssetsCurrent,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAndOtherLiabilitiesNoncurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,DepreciationDepletionAndAmortization,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCash,DividendsPayableAmount,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,EmployeeStockOwnershipPlanESOPCashContributionsToESOP,EntityWideRevenueMajorCustomerPercentage,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,GainLossOnDispositionOfAssets1,GainLossRelatedToLitigationSettlement,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInsuranceSettlementsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InsuranceSettlementsReceivableCurrent,InterestCostsCapitalized,InterestExpense,InterestIncomeOther,InterestPaid,InterestPaidNet,InventoryNet,InventoryWriteDown,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyNumberOfPlaintiffs,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherDeductionsAndCharges,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,ParticipatingSecuritiesDistributedAndUndistributedEarnings,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidInsurance,PrepaidTaxes,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProductLiabilityAccrualComponentAmount,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermDebtAndCapitalSecurities,RepaymentsOfLongTermLinesOfCredit,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesCommissionsAndFees,SalesDiscountsReturnsAndAllowancesGoods,SalesRevenueGoodsGross,SalesRevenueGoodsNet,SelfInsuranceReserve,SelfInsuranceReserveNoncurrent,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,Supplies,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockSharesAcquired,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WorkersCompensationLiabilityCurrent,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,LitigationSettlementExpense,AccruedIncomeTaxes
2012-04-30,2012-05-29,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,98268000.0,,101852000.0,,,,,,,,,,462121000.0,132903000.0,,,,,,,,863916000.0,355779000.0,189000000.0,,7693000.0,,,,,0.17,1.0,100000000.0,22969318.0,22969318.0,22969000.0,,,,,535901000.0,554066000.0,,,,,191000000.0,,,,,,,,,,,,,3886000.0,,,,,,,,,,54786000.0,,,,,,,,,,1.04,1.05,,,,,,,,,,,,59145000.0,38557000.0,,14692000.0,,,2387000.0,,,,,,,,,,,,,,,,,,,,,2426000.0,,,,213142000.0,0.0,4000.0,,,,,,,,,,,863916000.0,109374000.0,,137500000.0,,500000000.0,,,178116000.0,11106000.0,,,,,,,,,,,,,,,,,23865000.0,23152000.0,-2423000.0,40980000.0,,,,,,,,,,,,,,,,,4409000.0,,-1000.0,,-713000.0,,,,,,,,26819000.0,,,,,,,,,,965849000.0,503728000.0,,,,,,,,,,,,361568000.0,,,,,,,595046000.0,,4200000.0,18165000.0,,,,,,,,,,,,,,,,,,517440000.0,,,,,,,,,,,,,,,,,,,,22280000.0,22227000.0,,,,
2012-07-31,2012-08-28,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,124237000.0,,88278000.0,,,,,,,,,,476945000.0,134198000.0,,,,,,,,884560000.0,382256000.0,157000000.0,,26621000.0,,,,,0.17,1.0,100000000.0,22970950.0,22970950.0,22971000.0,,,,,555240000.0,575944000.0,,,,,159000000.0,,,,,,,,,,,,,2729000.0,,,,,,,,,,56228000.0,,,,,,,,,,1.25,1.25,,,,,,,,,,,,69614000.0,46919000.0,,18198000.0,,,0.0,,,,,,,,,,,,,,,,,,,,,1999000.0,,,,233355000.0,0.0,3000.0,,,,,,,,,,,884560000.0,135343000.0,,105000000.0,,500000000.0,,,145437000.0,11106000.0,,,,,,,,,,,,,,,,,28721000.0,27870000.0,-1991000.0,48910000.0,,,,,,,,,,,,,,,,,3065000.0,,5000.0,,851000.0,,,,,,,,31273000.0,,,,,,,,,,976184000.0,499239000.0,,,,,,,,,,,,386383000.0,,,,,,,624854000.0,,4000000.0,20704000.0,,,,,,,,,,,,,,,,,,543552000.0,,,,,,,,,,,,,,,,,,,,22291000.0,22291000.0,,,,
2012-10-31,2012-12-18,10-K,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,124837000.0,82755000.0,98022000.0,4796000.0,0.0,0.0,42082000.0,6193000.0,1728000.0,7957000.0,1772000.0,5179000.0,489885000.0,135283000.0,4781000.0,151975000.0,,,1300000.0,,1785000.0,896453000.0,397787000.0,161000000.0,,27802000.0,16727000.0,,,0.68,0.68,1.0,100000000.0,22968832.0,22968832.0,22969000.0,,,,,2212692000.0,2289789000.0,23641000.0,24633000.0,992000.0,160969000.0,163000000.0,0.0217,6435000.0,7995000.0,,,,1100000.0,-40000.0,,670000.0,-52627000.0,15704000.0,3945000.0,,,769000.0,11275000.0,,6523000.0,11275000.0,68331000.0,0.0,56572000.0,1374000.0,66957000.0,,59979000.0,,15621000.0,,,,2.35,2.7600000000000002,,0.35,,,0.07,3800000.0,0.13,706000.0,,,,35832000.0,86572000.0,,32628000.0,,-60142000.0,4467000.0,1600000.0,,2191000.0,30300000.0,3008000.0,-18000.0,1967000.0,15994000.0,4413000.0,6987000.0,6987000.0,,84045000.0,-84045000.0,,15159000.0,,-354000.0,,,9201000.0,,9433000.0,,235912000.0,0.0,17000.0,,,,,,,,,,,896453000.0,135594000.0,110000000.0,110000000.0,,500000000.0,,,150212000.0,10757000.0,,,10757000.0,,120000000.0,19413000.0,10799000.0,,,549786000.0,-139982000.0,,-49210000.0,,205919000.0,,63291000.0,52332000.0,-9744000.0,96316000.0,,,,,,,10000000.0,3600000.0,100000.0,1400000.0,2300000.0,2600000.0,,,11275000.0,2190000.0,3353000.0,18100000.0,-560000.0,3366000.0,1612000.0,,0.0,625000.0,15621000.0,,49249000.0,1273000.0,27639000.0,27639000.0,8675000.0,,0.0,758000.0,,45000000.0,39000.0,,985198000.0,495313000.0,412000.0,,,,,,,1106000.0,10000000.0,,157701000.0,391823000.0,,,,13900000.0,27100000.0,2445200000.0,3034484000.0,,4000000.0,77097000.0,4781000.0,,,197600.0,1.0,0.0,0.0,0.0,,12.37,12.37,0.0,6000.0,1.0,32.93,,,550075000.0,-4781000.0,6000.0,,,71000.0,,,,,15598000.0,,,,,315400000.0,,318000000.0,,,22282000.0,22280000.0,9894000.0,,,
2013-01-31,2013-02-21,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,128056000.0,,100948000.0,,,,,,,,,,501063000.0,135688000.0,,15169000.0,,,,,,893196000.0,398247000.0,161000000.0,,23816000.0,-3986000.0,,,,0.17,1.0,100000000.0,23008595.0,23008595.0,23009000.0,,,,,584867000.0,605432000.0,,,,,163000000.0,,,445000.0,,,,,,,,,,2409000.0,,,,,,,,,,55481000.0,,,,15174000.0,,,,,,-0.31,-0.31,,,,,,,,145000.0,,,,10893000.0,-11303000.0,,-4360000.0,,,7315000.0,,,,,,,,5750000.0,2926000.0,,-1233000.0,,,2848000.0,,-790000.0,4517000.0,1149000.0,,,1805000.0,,,,235122000.0,,3000.0,,,,,,,,,,,893196000.0,138813000.0,,110000000.0,,500000000.0,,,150027000.0,10757000.0,,,,,,,,,,,-906000.0,,-11306000.0,,8226000.0,,-6943000.0,-7027000.0,-1631000.0,-9672000.0,,,,,,,,,,,,,,,,,3321000.0,,171000.0,,-84000.0,,,,,,11472000.0,,,28637000.0,,,,194000.0,,0.0,166000.0,,992691000.0,491628000.0,,,,,,,,185000.0,185000.0,,,380978000.0,,,,,,,595760000.0,,9200000.0,20565000.0,1166000.0,,,,,,,,,,,,,,,,,539675000.0,,,,,,,,,,,,,,,,,,,,22315000.0,22315000.0,,,,
2013-04-30,2013-05-30,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,73704000.0,113092000.0,,,,40714000.0,,,,,,515475000.0,136495000.0,,,,,,,,890229000.0,393130000.0,151000000.0,,24087000.0,,,,,0.17,1.0,100000000.0,23015322.0,23015322.0,23015000.0,,,,,562233000.0,582065000.0,,,,,152000000.0,,,,,,,,,,,,,1895000.0,,,,,,,,,,54378000.0,,,,,,,,,,1.06,1.06,,,,,,,,,,,,58962000.0,37207000.0,,12836000.0,,,0.0,,,,,,,,,,,,,,,,,,,,,1807000.0,,,,226590000.0,,4000.0,,,,,,,,,,,890229000.0,125175000.0,,110000000.0,,500000000.0,,,139840000.0,10757000.0,,,,,,,,,,,,,,,,,24371000.0,23692000.0,-1923000.0,39130000.0,,,,,,,,,,,,,,,,,3142000.0,,-120000.0,,679000.0,,,,,,,,27466000.0,,,,,,,,,,1009432000.0,493957000.0,,,,,,,,,,,,401426000.0,,,,,,,621195000.0,,9900000.0,19832000.0,1193000.0,,,,,,,,,,,,,,,,,560936000.0,,,,,,,,,,,,,,,,,,,,22371000.0,22371000.0,,,,
2013-07-31,2013-08-27,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,86743000.0,118744000.0,,,28898000.0,51519000.0,,,,,,531006000.0,139960000.0,,,,,,3348000.0,,947825000.0,455630000.0,88000000.0,,62878000.0,,,,,0.17,1.0,100000000.0,23013651.0,23013651.0,23014000.0,,,,,605018000.0,634523000.0,,,,,90000000.0,,,,,,,,,,,,,0.0,,,,,,,,,125000.0,53926000.0,,,,,,,,,3912000.0,2.95,2.95,,,,,,,,,,,,133946000.0,103064000.0,,35145000.0,,,0.0,,,,,,,,,,,,,,,,,,,,,1365000.0,,,,241343000.0,,5000.0,,,,,,,,,,,947825000.0,178042000.0,,47500000.0,,500000000.0,,,77149000.0,10757000.0,,,,,,,,,,,,,,,,,67919000.0,66046000.0,-1377000.0,104441000.0,,,,,,,,,,,,,,,,,2958000.0,,-17000.0,,1873000.0,,,,,,,,32665000.0,,,,,,,,,,1020243000.0,489237000.0,,,,,,,,,,,,465434000.0,,,,,,,738964000.0,,10300000.0,29505000.0,,,,,,,,,,,,,,,,,,628408000.0,,,,,,,,,,,,,,,,,,,,22380000.0,22380000.0,,,,
2013-10-31,2013-12-17,10-K,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,81418000.0,108980000.0,4484000.0,21574000.0,11055000.0,58271000.0,6618000.0,842000.0,9708000.0,1464000.0,5174000.0,546578000.0,142482000.0,8111000.0,122247000.0,,,3300000.0,,2200000.0,924645000.0,430743000.0,40200000.0,,85563000.0,57761000.0,,,0.71,0.71,1.0,100000000.0,23016241.0,23016241.0,23016000.0,,,,,2377055000.0,2477302000.0,63923000.0,69512000.0,5589000.0,40213000.0,42900000.0,,-1389000.0,-16000.0,,,,400000.0,-5450000.0,,85000.0,-52611000.0,19096000.0,478000.0,,,2310000.0,18098000.0,,7514000.0,18098000.0,71707000.0,0.0,53089000.0,1765000.0,69942000.0,,62225000.0,,16339000.0,,,,5.68,7.6499999999999995,,0.35,,,0.07,8400000.0,,145000.0,,,,102124000.0,200113000.0,,69496000.0,,54969000.0,0.0,6823000.0,,6469000.0,70040000.0,2353000.0,-238000.0,4978000.0,-1337000.0,11373000.0,32244000.0,32244000.0,,4467000.0,-4467000.0,,-30057000.0,,2546000.0,,75000.0,6136000.0,,6489000.0,,205855000.0,0.0,27000.0,,,,,,,,,,,924645000.0,161543000.0,0.0,,,,,,29414000.0,10799000.0,,,10799000.0,,,10000000.0,19414000.0,,,597180000.0,-140743000.0,,-54360000.0,,252864000.0,,175887000.0,126913000.0,-5565000.0,205678000.0,,,,,,,16800000.0,5700000.0,800000.0,1700000.0,3100000.0,5500000.0,,,,1232000.0,5436000.0,,544000.0,3537000.0,3704000.0,,0.0,2783000.0,16339000.0,,54529000.0,1244000.0,29867000.0,29867000.0,9450000.0,,,827000.0,,15000000.0,169000.0,,1035044000.0,488466000.0,415000.0,,,,,,,756000.0,10000000.0,,125000000.0,506101000.0,,,,13400000.0,29400000.0,2750400000.0,3410041000.0,,9000000.0,100247000.0,8111000.0,,,,,,,,,,,,,,,,,671599000.0,-8111000.0,,,,-865000.0,,,,,16880000.0,,,,,,,77200000.0,,,22363000.0,22363000.0,5531000.0,,,
2014-01-31,2014-02-25,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,61056000.0,94114000.0,,,11621000.0,31960000.0,,,,,,559130000.0,143402000.0,,-26073000.0,,,,1530000.0,,904541000.0,396654000.0,40000000.0,,58822000.0,-26741000.0,,,,0.2,1.0,100000000.0,23062649.0,23062649.0,23063000.0,,,,,516085000.0,539684000.0,,,,,42700000.0,,,951000.0,,,,,,,,,,0.0,,,,,,,,,197000.0,53365000.0,,,,14737000.0,,,,,4612000.0,1.25,1.25,,,,,,,,1016000.0,,,,68798000.0,44316000.0,,15445000.0,,,,,,,,,,,-24975000.0,-14866000.0,,-25811000.0,,,-566000.0,,3314000.0,,4623000.0,,,911000.0,,,,209169000.0,,12000.0,,,,,,,,,,,904541000.0,115633000.0,,,65000000.0,600000000.0,586100000.0,,29218000.0,10799000.0,,,,,,,,,,,-758000.0,-758000.0,-28781000.0,-28781000.0,2798000.0,2798000.0,28871000.0,28068000.0,-883000.0,45199000.0,,,,,,,,,,,,,,,,,5164000.0,,16000.0,,803000.0,,,,,,28809000.0,,34549000.0,,,,,233000.0,,,28000.0,,1061853000.0,502723000.0,,,,,,,,196000.0,,,,530360000.0,,,,,,,584883000.0,,9500000.0,23599000.0,1530000.0,,,,,,,,,,,,,,,,,696825000.0,,,,,,,,,,,,,,,,,,,,22423000.0,22423000.0,,,,
2014-04-30,2014-05-29,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,85444000.0,108585000.0,,,13595000.0,36634000.0,,,,,,559627000.0,148376000.0,,,,,,5586000.0,,973325000.0,443685000.0,29800000.0,,84412000.0,,,,,0.2,1.0,100000000.0,23071250.0,23071250.0,23071000.0,,,,,552311000.0,582226000.0,,,,,31500000.0,,,,,,,,,,,,,603000.0,,,,,,,,,,49453000.0,,,,,,,,,4614000.0,2.21,2.21,,,,,,,,,,,,108406000.0,77792000.0,,26804000.0,,,,,,,,,,,,,,,,,,,,,,,,741000.0,,,,219017000.0,,10000.0,,,,,,,,,,,973325000.0,155492000.0,,,65000000.0,600000000.0,586100000.0,,10000000.0,19819000.0,,,,,,,,,,,,,,,,,50988000.0,49598000.0,-699000.0,78491000.0,,,,,,,,,,,,,,,,,4950000.0,,32000.0,,1390000.0,1390000.0,,,,,,,31068000.0,,,,,,,,,,1084317000.0,524690000.0,,,,,,,,,,,,576733000.0,,,,,,,660717000.0,,10200000.0,29915000.0,5586000.0,,,,,,,,,,,,,,,,,748180000.0,,,,,,,,,,,,,,,,,,,,22441000.0,22441000.0,,,,
2014-07-31,2014-08-26,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,83212000.0,115231000.0,,,16776000.0,68537000.0,,,,,,576193000.0,151284000.0,,,,,,2820000.0,,1068455000.0,508252000.0,20000000.0,,139331000.0,,,,,0.2,1.0,100000000.0,23071232.0,23071232.0,23071000.0,,,,,607003000.0,652690000.0,,,,,21600000.0,,,,,,,,,,,,,0.0,,,,,,,,,383000.0,46093000.0,,,,,,,,,4614000.0,3.3,3.3,,,,,,,,,,,,161392000.0,115282000.0,,39202000.0,,,,,,,,,,,,,,,,,,,,,,,,439000.0,,,,217848000.0,,15000.0,,,,,,,,,,,1068455000.0,178908000.0,,,,600000000.0,586200000.0,,10000000.0,10000000.0,,,,,,,,,,,,,,,,,76080000.0,74024000.0,-423000.0,115705000.0,,,,,,,,,,,,,,,,,4727000.0,,1000.0,,2056000.0,2056000.0,,,,,,,35842000.0,,,,,,,,,,1131669000.0,555476000.0,,,,,,,,,,,,648199000.0,,,,,,,768395000.0,,10900000.0,45687000.0,,,,,,,,,,,,,,,,,,822554000.0,,,,,,,,,,,,,,,,,,,,22448000.0,22448000.0,,,,
