end,filed,form,Name,Ticker,CIK,Currency,AcceleratedShareRepurchasesAdjustmentToRecordedAmount,AccountsPayableCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,AssetImpairmentCharges,Assets,AssetsCurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ConvertiblePreferredStockConvertedToOtherSecurities,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredCompensationShareBasedArrangementsLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredTaxAssetsCharitableContributionCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,DepreciationDepletionAndAmortization,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FairValueAdjustmentOfWarrants,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueDisclosureOffbalanceSheetRisksAmountAsset,FairValueDisclosureOffbalanceSheetRisksAmountLiability,FairValueHedgesAtFairValueNet,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FairValueOptionChangesInFairValueGainLoss1,GainLossOnDispositionOfAssets1,GainLossOnSaleOfBusiness,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,HeldToMaturitySecuritiesCurrent,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncreaseDecreaseInRestrictedCash,InterestExpense,InterestIncomeExpenseNet,InvestmentIncomeAmortizationOfDiscount,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MinorityInterest,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NontradeReceivablesCurrent,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,OtherReceivablesNetCurrent,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromMinorityShareholders,ProceedsFromOtherEquity,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesNetCurrent,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharePrice,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCreditCarryforwardAmount,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,EarningsPerShareBasic,EarningsPerShareDiluted,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2015-12-31,2016-03-28,10-K,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,3421000.0,,,,306000.0,1980000.0,-22000.0,328564000.0,,3786000.0,3786000.0,,,516220.0,,0.0,23445000.0,23185000.0,19799000.0,-23783000.0,19849000.0,,,,,460.0,0.01,75000000.0,2546419.0,2546419.0,25000.0,-23988000.0,-44000.0,-24032000.0,,,,,,16000.0,16000.0,,,,0.0,,,455000.0,5000000.0,6000.0,2198000.0,149071000.0,0.0,73648000.0,149000.0,66374000.0,617000.0,149071000.0,,,146000.0,0.06,0.25,150000.0,-10.54,0.0,0.34,-0.714,-0.136,,0.129,-0.402,,-9000.0,,438000.0,6040000.0,0.0,,,,,,,0.0,0.0,,,,,,,,,-22000.0,,,9533000.0,,-24057000.0,50000.0,-24007000.0,16000.0,,-606000.0,,,-8455000.0,,,-1000.0,,,-1234000.0,1372000.0,-75000.0,,,,288000.0,,,,,12605000.0,23445000.0,7605000.0,830000.0,,,7464000.0,,,,-31238000.0,-23979000.0,-44000.0,,,1384000.0,,1.0,,35428000.0,-23972000.0,,,,200000.0,161000.0,39000.0,,,195000.0,12000.0,,,-9000.0,-9000.0,-9000.0,6000.0,,-35000.0,,120000.0,,,0.01,5000000.0,0.0,0.0,1832000.0,451000.0,,7464000.0,,,,,,,,,,,-24023000.0,2228000.0,248000.0,1504000.0,,25895000.0,50000.0,,,,,,-318557000.0,,11456000.0,,3786000.0,,,,,,3227121.0,5157602.0,,,10010000.0,10840000.0,,,,,7464000.0,,,,,,,,,,,,0.0,0.0,,17120000.0,,2273976.0,,,,,
2016-03-31,2016-05-11,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,3296000.0,,,,192000.0,2004000.0,-16000.0,331528000.0,,2170000.0,2170000.0,,,663963.0,,,19642000.0,19406000.0,16835000.0,-2964000.0,,,,,,,0.01,75000000.0,27401035.0,27401035.0,274000.0,-7234000.0,,-7234000.0,,,,,,,,,,,,,,455000.0,4886000.0,,,,,,,,,,,,,,,24000.0,-2.65,,,,,,,,,6000.0,,1566000.0,,0.0,-271000.0,0.0,0.0,0.0,0.7976,0.0138,,,,0.0,0.0,,-271000.0,566000.0,295000.0,,,,,3172000.0,,,,,,,-125000.0,162000.0,,-114000.0,,,,,,-679000.0,-136000.0,,,,,,,,,,12823000.0,19642000.0,7642000.0,830000.0,,,1609000.0,,,,-4579000.0,-7240000.0,,,,1221000.0,,1.0,,8994000.0,-7520000.0,,,,,,,,,206000.0,12000.0,,,6000.0,6000.0,6000.0,,,9000.0,,147000.0,,,0.01,5000000.0,0.0,0.0,1153000.0,307000.0,,1609000.0,,,,,,,,,,,-7240000.0,2228000.0,224000.0,1368000.0,,5822000.0,50000.0,,,,,,-325797000.0,,1474000.0,,2170000.0,,,,,,,,,,5989000.0,6819000.0,,,,,1043000.0,,,,,,,0.01,,,,,,,,,,2731590.0,,,,,
2016-06-30,2016-08-15,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,2801000.0,,,,259000.0,2028000.0,-19000.0,332387000.0,,,611000.0,,,,,,16202000.0,15990000.0,12818000.0,,,,,,,,0.01,25000000.0,2740615.0,2740615.0,27000.0,-5384000.0,,-5384000.0,,,,,,,,,,,,,,455000.0,4773000.0,,,,,,,,,,,,,,,,-1.96,,,,,,,,,,,1544000.0,,,-8000.0,0.0,0.0,,,,,,,0.0,0.0,,,,287000.0,,,,,2083000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14155000.0,16202000.0,9095000.0,830000.0,,,,,,,,-5381000.0,,,,2098000.0,,,,7647000.0,-5399000.0,,,,,,,,,269000.0,12000.0,,,-3000.0,-3000.0,,155000.0,,10000.0,,49000.0,,,0.01,5000000.0,0.0,0.0,975000.0,111000.0,,,,,,,,,,,,,-5381000.0,2228000.0,200000.0,2147000.0,,5564000.0,50000.0,,,,,,-331178000.0,,2248000.0,,,,,,,,,,,,1217000.0,2047000.0,,,,,,,,,,,,,,,,,,,,,,2740211.0,,,,,
2016-09-30,2016-11-14,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,4071000.0,,,,333000.0,2052000.0,-17000.0,341911000.0,,,576000.0,,,,,,28088000.0,27900000.0,25778000.0,,,,,,,3525771.0,0.01,25000000.0,6759895.0,6759895.0,68000.0,-1597000.0,,-1597000.0,,,,,,,,,,,,,,455000.0,4659000.0,,,,,,,,,,,,,,,,-0.29,,,,,,,,,,,1469000.0,,,-2706000.0,0.0,0.0,,,,,,,0.0,0.0,,,,4406000.0,,,,,1975000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18073000.0,28088000.0,9008000.0,830000.0,,,,,,,,-1599000.0,,,,868000.0,,,,5966000.0,-4315000.0,,,,,,,,,97000.0,12000.0,,,2000.0,2000.0,,243000.0,,10000.0,,36000.0,,,0.01,5000000.0,0.0,0.0,1168000.0,487000.0,,,,,,,,,,,,,-1599000.0,2228000.0,176000.0,904000.0,,3991000.0,50000.0,,,,,,-332777000.0,,1651000.0,,,,,,,,,,,,9185000.0,10015000.0,,,,,,,,,,,,,,,,,,,,,,5438105.0,,,,,
2016-12-31,2017-03-29,10-K,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,5323000.0,,,,235000.0,2076000.0,-31000.0,342484000.0,,3929000.0,3929000.0,,,4272124.0,,0.0,23233000.0,23069000.0,21400000.0,1601000.0,21450000.0,,,,,3525771.0,0.01,25000000.0,6759895.0,6759895.0,68000.0,-19676000.0,,-19676000.0,,,,,,14000.0,14000.0,,,,0.0,,,455000.0,4545000.0,6000.0,2030000.0,157809000.0,0.0,75829000.0,102000.0,71811000.0,618000.0,157809000.0,,,146000.0,0.06,,96000.0,-4.44,-0.001,0.34,-0.445,-0.059,0.001,-0.158,-0.335,-9000.0,-9000.0,,1573000.0,,0.0,-3988000.0,0.0,0.0,0.0,0.7897,0.0193,0.0,0.0,,0.0,0.0,,-3988000.0,7389000.0,3401000.0,,,,,9178000.0,,-19738000.0,85000.0,-19653000.0,14000.0,,1902000.0,,,-455000.0,,,,,,-244000.0,-1473000.0,,,,,191000.0,,,,,18106000.0,23233000.0,10160000.0,830000.0,,17423000.0,17423000.0,,,-15813000.0,-15813000.0,-19667000.0,,,,,,1.0,,29249000.0,-23703000.0,,,,193000.0,165000.0,28000.0,,,73000.0,12000.0,,,-9000.0,-9000.0,-9000.0,198000.0,,62000.0,,31000.0,,,0.01,5000000.0,0.0,0.0,1588000.0,350000.0,,,,,,24900000.0,,,,,3000.0,,-19667000.0,2228000.0,152000.0,31000.0,,20071000.0,50000.0,,,,,,-338224000.0,,5546000.0,,3929000.0,,,,,,,,,,4297000.0,5127000.0,,,,,1041000.0,3000.0,,,,,,,,,,,0.0,0.0,,8738000.0,,4426639.0,,,,,
2017-03-31,2017-05-15,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,5407000.0,,,,109000.0,2099000.0,-26000.0,342982000.0,,458000.0,458000.0,,,4417289.0,,,16554000.0,16413000.0,15389000.0,-6011000.0,15389000.0,-6011000.0,,,,3525771.0,0.01,25000000.0,6772659.0,6772659.0,68000.0,-8336000.0,,-8336000.0,,,,,,,,,,,,,,455000.0,4432000.0,,,,,,,,,,,,,,,23000.0,-1.23,,,,,,,,,5000.0,5000.0,552000.0,,0.0,1549000.0,0.0,0.0,0.0,0.7854,0.0172,,,,0.0,0.0,,1549000.0,,4950000.0,,,,,2116000.0,,,,,,,84000.0,,,-113000.0,,,,,,-740000.0,95000.0,,,,,,,,,,19265000.0,16554000.0,9883000.0,830000.0,,40000.0,40000.0,,,-6056000.0,-6056000.0,-8341000.0,,,,,,1.0,,7002000.0,-6792000.0,,,,,,,,,104000.0,12000.0,,,5000.0,5000.0,5000.0,88000.0,,,,,,,0.01,5000000.0,0.0,0.0,848000.0,209000.0,,,,,,,,,,,,,-8341000.0,2228000.0,129000.0,126000.0,,4886000.0,50000.0,,,,,,-346565000.0,,210000.0,,458000.0,,,,,,,,,,-3541000.0,-2711000.0,,,,,40000.0,,,,,,,,,,,,,,,,,6771383.0,,,,,
2017-06-30,2017-08-14,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,5681000.0,,,,155000.0,2123000.0,-10000.0,348672000.0,,,444000.0,,,,,,16100000.0,15983000.0,14989000.0,,14989000.0,,,,,3294771.0,0.01,25000000.0,9851164.0,9851164.0,99000.0,-2568000.0,,-2568000.0,,,,,,,,,,,,,,455000.0,4318000.0,,,,,,,,,,,,,,,,-0.29,,,,,,,,,,,795000.0,,,-3474000.0,0.0,0.0,,,,,,,0.0,0.0,-4857000.0,-53000.0,,40000.0,,,,,1779000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15658000.0,16100000.0,9864000.0,830000.0,,,,,,,,-2584000.0,,,,,,,,6393000.0,-6069000.0,,,,,,,,,84000.0,12000.0,,,16000.0,16000.0,,,,11000.0,,,,,0.01,5000000.0,0.0,0.0,711000.0,83000.0,,,,,,,,,,,,,-2584000.0,2228000.0,105000.0,233000.0,,4614000.0,50000.0,,,,,,-349149000.0,,324000.0,,,,,,,,,,,,-388000.0,442000.0,,,,,,,,,,,,,,,,,,,,,1476000.0,8999125.0,,,,,
2017-09-30,2017-11-09,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,5436000.0,,,,171000.0,2145000.0,-1000.0,349103000.0,,,431000.0,,,,,,8802000.0,8707000.0,7600000.0,,7600000.0,,,,,3294771.0,0.01,25000000.0,9851164.0,9851164.0,99000.0,-6952000.0,,-6952000.0,,,,,,,,,,,,,,455000.0,4205000.0,,,,,,,,,,,,,,,,-10.6,,,,,,,,,,,945000.0,,,210000.0,0.0,0.0,,,,,,,0.0,0.0,,,,27000.0,,,,,1728000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14880000.0,8802000.0,8989000.0,830000.0,,,,,,,,-6961000.0,,,,,,,,6869000.0,-6759000.0,,,,,,,,,121000.0,12000.0,,,9000.0,9000.0,,,,8000.0,,,,,0.01,5000000.0,0.0,0.0,1000000.0,204000.0,,,,,,,,,,,,,-6961000.0,2228000.0,83000.0,57000.0,,5141000.0,50000.0,,,,,,-356109000.0,,110000.0,,,,,,,,,,,,-6908000.0,-6078000.0,,,,,,,,,,,,,,,,,,,,,1686000.0,656744.0,,,,,
2017-12-31,2018-03-16,10-K,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,6186000.0,,,,165000.0,2164000.0,3000.0,350614000.0,,1710000.0,1710000.0,,,4189767.0,,0.0,4979000.0,4903000.0,,-17426000.0,4024000.0,-17426000.0,,,,219651.0,0.01,25000000.0,718078.0,718078.0,8000.0,-24058000.0,,-24058000.0,455000.0,4091000.0,,,,13000.0,13000.0,,,,,,,455000.0,4091000.0,4000.0,1242000.0,144375000.0,0.0,57557000.0,85000.0,79725000.0,407000.0,144375000.0,,,,,,88000.0,-40.15,-0.001,0.34,0.558,-0.081,,0.058,-0.293,34000.0,,34000.0,1258000.0,,0.0,-1628000.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,1474000.0,,18000.0,,,,,7405000.0,,-24131000.0,52000.0,-24079000.0,13000.0,,863000.0,,-454000.0,-454000.0,,,,,,-768000.0,28000.0,,,,,152000.0,,,,,15840000.0,4979000.0,9976000.0,830000.0,,6360000.0,,,,-23820000.0,,-24092000.0,,,,,,1.0,,26524000.0,-25737000.0,,,,198000.0,170000.0,28000.0,,,77000.0,12000.0,,,34000.0,34000.0,34000.0,,,30000.0,,,,,0.01,5000000.0,0.0,0.0,820000.0,181000.0,,,,,,,,,,,,,-24092000.0,2228000.0,64000.0,59000.0,,19119000.0,,,,,,,-362316000.0,,787000.0,,1710000.0,0.0,0.7902,0.0209,,1.76,,,,,-11691000.0,-10861000.0,,,,,6360000.0,,,,,,,,,,,,0.0,0.0,,-13434000.0,1773000.0,600022.0,,,,,
2018-03-31,2018-05-15,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,7034000.0,,,,124000.0,2180000.0,11000.0,359496000.0,,327000.0,278000.0,,,1090066.0,,,8615000.0,8555000.0,,,7264000.0,3240000.0,,,,15232146.0,0.01,100000000.0,19426163.0,19426163.0,194000.0,-5082000.0,,-5082000.0,455000.0,3977000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000.0,-5.04,,,,,,,,,,8000.0,1055000.0,,0.0,-812000.0,0.0,0.0,,,,,,,0.0,0.0,,-14000.0,,4000.0,,,,,1889000.0,,,,,,,848000.0,,-114000.0,,,,,,,-6000.0,418000.0,,,,,,,,,,15490000.0,8615000.0,10552000.0,830000.0,,8741000.0,,,,-5509000.0,,-5090000.0,,,,,,1.0,,6466000.0,-5902000.0,,,,,,,,,225000.0,12000.0,,,8000.0,8000.0,8000.0,,,,,,,,0.01,5000000.0,0.0,0.0,814000.0,162000.0,,,,,,,,,,,,16000.0,-5090000.0,2228000.0,48000.0,477000.0,,4577000.0,,,,,,,-367406000.0,,564000.0,,278000.0,,,,,,,,,,-7705000.0,-6875000.0,,,,,,,,,,,,,,,,,,,,,,1009244.0,,,,,
2018-06-30,2018-08-14,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,5949000.0,,,,156000.0,2194000.0,-5000.0,385966000.0,,211000.0,211000.0,,,,,,30203000.0,30157000.0,,,29540000.0,,,,,85882596.0,0.01,250000000.0,85111775.0,85111774.0,851000.0,-4500000.0,163000.0,-4337000.0,455000.0,3864000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,1299000.0,,,-513000.0,0.0,0.0,,,,,,,0.0,0.0,,-3000.0,,1000.0,,,693000.0,,2054000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14288000.0,30203000.0,9976000.0,,,,,,,,,-4484000.0,-163000.0,,,,,,6124000.0,6124000.0,-5639000.0,,,,,,,,,83000.0,12000.0,,,-16000.0,-16000.0,-16000.0,,,112000.0,,,,,0.01,5000000.0,0.0,0.0,545000.0,60000.0,,,,,,,,,,,,,-4321000.0,2228000.0,34000.0,72000.0,,4070000.0,,,,,,,-370897000.0,485000.0,485000.0,,,,,,,,,,,,15915000.0,15915000.0,,,,,,,,,,,,,,,,,,,,,,4070405.0,,,,,
2018-09-30,2018-11-14,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,4264000.0,,,,191000.0,2208000.0,-7000.0,387055000.0,,295000.0,295000.0,,,,,,23136000.0,23104000.0,,,22384000.0,,,,,5725506.0,0.01,250000000.0,5674220.0,5674220.0,57000.0,-5350000.0,,-5350000.0,455000.0,3750000.0,,5714000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94,,,,,,,,,,,1195000.0,,,-129000.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,,1000.0,,,,,1729000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12276000.0,23136000.0,8207000.0,,,,,,,,,-5348000.0,,,,,,,,5714000.0,-5594000.0,,,,,,,,,103000.0,12000.0,,,-2000.0,-2000.0,-2000.0,,,117000.0,,,,,0.01,5000000.0,0.0,0.0,696000.0,177000.0,,,,,,,,,,,,,-5348000.0,2228000.0,20000.0,24000.0,,3985000.0,,,,,,,-376245000.0,120000.0,120000.0,,,,,,,,,,,,10860000.0,10860000.0,0.0667,,,,,,,,,,,,,,,,,,,,,5674125.0,,,,,
