end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationAcquisitionRelatedCosts,CapitalizedComputerSoftwareGross,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashPeriodIncreaseDecrease,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,ClassOfWarrantOrRightUnissued,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConversionOfStockAmountIssued1,ConvertibleDebt,ConvertibleDebtCurrent,ConvertibleDebtNoncurrent,CostOfRevenue,CostsAndExpensesRelatedParty,CurrentFederalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionOriginalDebtAmount1,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentConvertibleNumberOfEquityInstruments,DebtInstrumentConvertibleNumberOfEquityInstruments,DebtInstrumentFaceAmount,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentPeriodicPayment,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumNet,DebtIssuanceCosts,DebtWeightedAverageInterestRate,DeferredRevenue,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsValuationAllowanceNoncurrent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeGainLossOnDerivativeNet,DerivativeInstrumentsGainLossRecognizedInIncomeNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLossOnDerivative,DividendsPayableCurrentAndNoncurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EmployeeRelatedLiabilitiesCurrent,ExtinguishmentOfDebtGainLossIncomeTax,FairValueAssumptionsExpectedDividendRate,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInOtherComprehensiveIncomeLoss,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FurnitureAndFixturesGross,GainLossOnSaleOfSecuritiesNet,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnRestructuringOfDebt,GeneralAndAdministrativeExpense,GrossProfit,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInSecurityDeposits,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IntangibleAssetsNetExcludingGoodwill,InterestAndDividendsPayableCurrent,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPayableCurrent,InventoryFinishedGoods,InventoryGross,InventoryNet,IssuanceOfStockAndWarrantsForServicesOrClaims,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueAdjustment,LiabilitiesNoncurrent,LinesOfCreditCurrent,LoansPayableCurrent,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,MachineryAndEquipmentGross,MandatorilyRedeemablePreferredStockFairValueDisclosure,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncontrollingInterestInVariableInterestEntity,NonoperatingIncomeExpense,NotesIssued1,NotesPayable,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesCurrent,NotesPayableRelatedPartiesCurrentAndNoncurrent,OperatingExpenses,OperatingIncomeLoss,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLossCarryforwards,OptionIndexedToIssuersEquityIndexedShares,OtherAssets,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherNonoperatingIncome,OtherNotesPayable,PaymentsForRepurchaseOfCommonStock,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAdditionalSeriesParOrStatedValuePerShare,PreferredStockAdditionalSeriesSharesAuthorized,PreferredStockAdditionalSeriesSharesIssued,PreferredStockAdditionalSeriesSharesOutstanding,PreferredStockDividendRatePercentage,PreferredStockSharesAuthorized,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RedeemablePreferredStock,RelatedPartyCosts,RelatedPartyTransactionRate,RepaymentsOfConvertibleDebt,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,RepaymentsOfSecuredDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,Revenues,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueShareBasedCompensation,StockOptionPlanExpense,StockRedeemedOrCalledDuringPeriodValue,TaxesPayableCurrent,TreasuryStockValue,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2012-09-30,2012-11-19,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,5004259.0,,141165.0,,,16537111.0,,,,,,,,240368.0,167391.0,,,2928.0,,,,1200.0,,167.0,,0.0001,3000000000.0,101813955.0,101813951.0,10182.0,,2426515.0,2205350.0,221805.0,179098.0,,,,,,,,,4495180125.0,300000.0,,,,,,,,,,,,3000.0,,-6228894.0,,,8766164.0,,,183929.0,-0.27,-0.27,,,,,,,,,,,,247181.0,45038.0,,,-6499912.0,,,,,,,,,-6228894.0,,,,,,,,,,157303.0,,,,,,2190.0,,18693031.0,240368.0,18471226.0,,,123359.0,980450.0,,,,,397390.0,,,,,,,,-6499912.0,,,-6294769.0,,,209732.0,205741.0,,,250181.0,-205143.0,177288.0,37101.0,33117.0,55029.0,52041.0,,,,,21109.0,56273.0,,,,10000.0,,,,,,,10000000.0,,,,,,,,,,,16704.0,,,,,,,,,12309.0,-34964256.0,224136.0,57236.0,,,,,,,,38164.0,2.97,,,,,,38164.0,2.97,,,,,,,,,-18452663.0,,,,,83174412.0,,,,,,,,,,,,,35700.0,,23689883.0,23689883.0
2012-12-31,2013-04-16,10-K,"COROWARE, INC,",COWI,CIK0001156784,USD,5155860.0,,176123.0,,-77789.0,16537112.0,,,664.0,,166618.0,5370.0,,243580.0,215253.0,73800.0,,2754.0,,,2233.0,,,,52533333.0,0.0001,100000000.0,306542857.0,306542857.0,30654.0,,2480635.0,2258830.0,221805.0,846885.0,,384000.0,288365.0,37538635.0,,2480635.0,,,,,,,,-73796.0,,,,,9754000.0,9754000.0,,15000.0,,,-6568387.0,,77655809.0,,,183929.0,,-0.05,,,,,,,,,,71069.0,,780731.0,462366.0,,-681274.0,-8281229.0,,-384000.0,792971.0,,46685.0,,,72461.0,-6568387.0,-11484.0,2191.0,,,,,,,,568964.0,,,,,,15267.0,,87296064.0,243580.0,87074259.0,-6193074.0,,121369.0,980450.0,3335804.0,3186697.0,149107.0,,70961.0,39298.0,116787.0,,-3121.0,,-111433.0,,-7730025.0,-30702.0,39298.0,-7079454.0,,,232332.0,202612.0,,202612.0,1143640.0,,189240.0,,33117.0,55029.0,52041.0,,26500000.0,43547470114.0,12873.0,21109.0,12873.0,,232332.0,,,3121.0,,,,,,,17350.0,10000.0,,69725.0,-4087.0,,31600.0,,,93243.0,15454.0,,,,-261323.0,,1500.0,6301.0,,58948.0,-103623848.0,1309251.0,291961.0,32194.0,,167.0,2.97,,,,38164.0,2.97,,,,,,38164.0,2.97,,,,,,,,,-14793630.0,-87052484.0,,,,,85787184.0,,,326605.0,,77792.0,,,149744.0,,,,35700.0,,155261824.0,
2013-03-31,2013-06-04,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,5090957.0,,256574.0,,,16545646.0,,,,,5542.0,,,298881.0,280327.0,,,6587.0,,,3833.0,,,,,0.0001,100000000.0,2202838000.0,306542857.0,220284.0,,,2090997.0,221805.0,198628.0,,,169506.0,,,2401468.0,,,,,,,,-88666.0,,,,,,,,4231.0,,,,,77024684.0,,,183929.0,,0.0,,,,,,,,,,,,345379.0,119960.0,,-229650.0,457412.0,,,-64903.0,,80452.0,,,,,-789.0,-20000.0,,,,,,,,-54506.0,,,,,,16057.0,28659.0,86683789.0,298881.0,86461984.0,,,132977.0,980450.0,,,,,,,375701.0,,,,-371868.0,,470045.0,12633.0,38665.0,687062.0,,,185100.0,204144.0,,,349610.0,470045.0,140187.0,,33117.0,55029.0,52041.0,,,,,1109.0,7331.0,,,,,,,,,,,,350142.0,,,47651.0,11608.0,,1532.0,,,,11223.0,,,,,-12000.0,47232.0,,,,-103153803.0,318588.0,,169506.0,,,2.97,,,,,2.97,,,,,,38164.0,2.97,,,,,,,,,-86384908.0,,,,119429987.0,,1776865164.0,38164.0,,,,,,,28659.0,,,,-35700.0,,1492563835.0,
2013-06-30,2013-08-19,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,5469044.0,,215717.0,,,16463216.0,,,,,,,,268775.0,255183.0,,,4037.0,,,,,,,,0.0001,100000000.0,3846848328.0,3846848328.0,384684.0,,2551979.0,2270651.0,221085.0,178192.0,,,,,,,,,,,,,,,,,,,,,,4231.0,,57011047.0,,,19678274.0,,,183929.0,,0.02,,,,,,,,,,,,209334.0,61404.0,,,56504837.0,,,,,,,,,,,,,,,,,,,354049.0,,,,,,34320.0,,30023175.0,268775.0,29801370.0,,,132281.0,980450.0,,,,,212886.0,72174.0,,,,,,,56515030.0,-10193.0,,56656998.0,,,294582.0,221369.0,,,213565.0,-152161.0,140187.0,55029.0,,,33117.0,52041.0,,,7831.0,1109.0,7831.0,,,,,,,,,,,,,,,,,,,,,,5761.0,,,,,,,,,,-46638774.0,239596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-29754400.0,,,,,,,,,,,,,,,,,35700.0,,2935326681.0,
2013-09-30,2013-11-19,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,5196880.0,,232475.0,,,16416659.0,,,,,,,,256959.0,243523.0,,,,,,,,,,,0.0001,13000000000.0,4497031528.0,4497031528.0,449703.0,,2498986.0,2277181.0,221805.0,188755.0,,,,,,,,,,,,,,,,,,,,,,3000.0,,-2684118.0,,,22362392.0,,,199898.0,,0.0,,,,,,,,,,,,188549.0,86066.0,,,-2713812.0,,,,,,,,,,,,,,,,,,,-75789.0,,,,,,9939.0,,32366428.0,256959.0,32144623.0,,,123328.0,980450.0,,,,,212886.0,67792.0,,,,,,,-2709430.0,-4382.0,,-2608329.0,,,252082.0,197069.0,,,191549.0,-105483.0,128982.0,55029.0,,,33117.0,40836.0,,,9078.0,1109.0,9078.0,,,,,,,,,,,,,,,,,,,,,,4358.0,,,,,,,,,,-49007923.0,274821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-32109469.0,,,,,,,,,,,,,,,,,35700.0,,4314782998.0,
2013-12-31,2014-11-24,10-K,"COROWARE, INC,",COWI,CIK0001156784,USD,6706645.0,,,,80790.0,25912563.0,,,21184.0,27873.0,455649.0,,220505673.0,47886.0,24710.0,,,-1635.0,,,-2754.0,,,,,0.0001,13000000000.0,23610123.0,23610123.0,2361.0,20.0,2945161.0,2844526.0,2844526.0,761413.0,,902167.0,,20491101.0,,,,,,980950.0,,,,,,,,,14179421.0,-14179421.0,3000.0,3000.0,3000.0,5174412.0,,4429122.0,4429122.0,,15969.0,183929.0,,0.0,,,,,,,,7862.0,,,,1761388.0,305816.0,,,-2626176.0,,-902167.0,1904329.0,,-90636.0,,4724163.0,,,8334.0,-20000.0,-2517.0,,,,,,,6318601.0,,,130099.0,23601.0,26601.0,23601.0,25640.0,15745166.0,47886.0,14764716.0,,980450.0,,980450.0,,,,85748.0,,91553.0,,552757.0,,-367.0,-555144.0,-555144.0,-2653431.0,27255.0,,-1144189.0,,272582.0,272582.0,178275.0,,,1787803.0,-1481987.0,,,,,,,,,10356.0,1109.0,10356.0,,,,,367.0,,,,,,,548689.0,,,31915.0,,,10000.0,81293.0,,96610.0,12820.0,,,,116010.0,,,3130.0,,23415.0,-41704178.0,1067229.0,,,,,,,,,38164.0,,,,,,,53164.0,,,,,,53164.0,53164.0,28.92,28.92,-15697281.0,-15697880.0,,,,,,,,1385772.0,143.0,37483.0,,,,,,,179.0,,3467095318.0,
2014-03-31,2015-01-06,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,,,,,,,,,,,33366.0,,,,,,,1963.0,,,3598.0,,,,,,,,,,,,,,232556.0,,,,,,,,,,,,,,,,,,,,,,2083.0,2083.0,-1771818.0,,,,2190919.0,,,,-0.01,,,-4700.0,,,,,,,,,156744.0,58982.0,-2776872.0,,-2779665.0,,,164528.0,,50759.0,,,,,-12243.0,,,,,,,,,888744.0,,,,,,,,,,,,,,,,,,,,,,211078.0,,,,-207480.0,-2776872.0,-2793.0,,-2655862.0,,,,,,,182785.0,-123803.0,,,,,,,,,,,,,,,,,,,,,,,162014.0,,,40376.0,,,,,,,,,,,,,4635.0,-12669.0,,16569.0,,291538.0,7389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18063.0,,,,,,,,,,330631438.0,
2014-06-30,2015-04-20,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,,,,,,,,,,,,,,,,,,208.0,,,,,,,,,,,,,,,,,360745.0,,,,,,,,,,,,,,,,,,,,,,1748.0,,616292.0,,,,,,,0.0,,0.0,,-40813.0,,,,,,,,,271872.0,30468.0,,,230532.0,,,,,,,,,,,,,,,,,,,120510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230495.0,37.0,,536595.0,,,,,,,336531.0,-306063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38291.0,,391213.0,24620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15753270261.0,,5962079900.0
2014-09-30,2015-05-11,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367527.0,,,,,,,,,,,,,,,,,,,,,,1604.0,,668033.0,,,,,,,0.0,,0.0,,,,,,,,,,,247442.0,235536.0,,,473904.0,,,,,,,,,,,,,,,,,,,117637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,473867.0,37.0,,550396.0,,,,,,,312028.0,-76492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22452.0,,603063.0,40530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16083835216.0,,8146927227.0
2014-12-31,2015-08-24,10-K,"COROWARE, INC,",COWI,CIK0001156784,USD,6882987.0,1882257.0,65967.0,473206.0,92995.0,31389098.0,,,26672.0,2000.0,362453.0,,71221788387.0,126481.0,99161.0,,102710.0,27679.0,27679.0,,27679.0,,,,,0.0001,13000000000.0,8414278152.0,8414278152.0,841428.0,459218.0,2778560.0,2570062.0,2570062.0,1480228.0,28500.0,2699294.0,1770393.0,8127192772.0,341542.0,,,,,979950.0,,,,-18825.0,18825.0,,,,16878715.0,-16878715.0,12073.0,12078.0,12206.0,-3709967.0,,6432768.0,6200173.0,2354800.0,15969.0,179072.0,,0.0,,123825.0,990282.0,0.0,,,,7862.0,,,,2379736.0,463501.0,,,-7938396.0,,-2699294.0,1958045.0,-4857.0,65967.0,,7396430.0,,,-18086.0,-1109.0,-613.0,,,,,,15969.0,1110281.0,,,163603.0,5515.0,5515.0,5515.0,,17445882.0,126481.0,17445882.0,,979950.0,,979950.0,,,,102710.0,,92258.0,,117996.0,,-16963.0,-73354.0,-73354.0,-7939101.0,705.0,,-5816861.0,,274582.0,154732.0,186134.0,,,2585036.0,-2121535.0,25850.0,22550.0,,,3300.0,,17033561.0,,9743.0,,9743.0,,,,,16963.0,,,,,,,170500.0,,,-65363.0,,,,22269.0,7939101.0,110572.0,17577.0,,179072.0,,,,,9410.0,65363.0,106842.0,-49643279.0,1943729.0,86380.0,,,,,,4.5548,0.001,38164.0,,15000.0,,,,,38164.0,,,,,,53164.0,53164.0,28.92,28.92,-17319401.0,-17319401.0,,,,,,,,4043921.0,459367.0,,,,,,,631380.0,179.0,,5743362993.0,
2015-03-31,2015-10-19,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,7393302.0,,126572.0,,96015.0,31389098.0,,,19417.0,2000.0,15678.0,,74731390127.0,218685.0,188408.0,,108687.0,57172.0,,,29493.0,,,,,0.001,13000000000.0,8414278152.0,8414278152.0,841428.0,,2797868.0,2785671.0,,572062.0,,,,,,,,,,,,,,-12197.0,,1500.0,,,,,3020.0,3020.0,3020.0,-762039.0,,,7416338.0,762039.0,,187191.0,,0.0,,,216606.0,0.0,,,,7862.0,,-216606.0,,371805.0,226479.0,-1314691.0,,-1134691.0,,,395306.0,,60605.0,,,,,-851.0,,,,,,,,,147354.0,,,171722.0,4664.0,4664.0,4664.0,,19308208.0,218685.0,18328258.0,,979950.0,,979950.0,,,,,,92258.0,,15766.0,,-5977.0,,19704.0,-1314691.0,,,-1125999.0,,294502.0,294502.0,182916.0,,,415171.0,-188692.0,,,,,,,,,9743.0,,9743.0,,,,,5977.0,,,,,,,16500.0,,,-15936.0,,,18500.0,374.0,1314691.0,116549.0,20534.0,,15969.0,0.18,,,80.0,3592.0,15936.0,20328.0,-51413401.0,798541.0,20018.0,,,,,,,,38164.0,,,,,,,38164.0,,,,,,38164.0,38164.0,3.6,3.6,,-19089523.0,,,,,,,,,,,,,,,,,179.0,,8414278152.0,
2015-06-30,2015-10-19,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,7864245.0,,402712.0,,99215.0,31389098.0,,,,2000.0,,,,462958.0,427601.0,,116717.0,22533.0,,,,,,,,0.0001,13000000000.0,8414278152.0,8414278152.0,841428.0,,2797868.0,2793132.0,,1070007.0,,,,,,,,,,,,,,-4736.0,,,,,,,,3200.0,,-78751.0,,,7495089.0,,,18711.0,0.0,,0.0,,-5297.0,,,,,7862.0,,,,453037.0,285232.0,,,-457461.0,,,,,,,,,,,,,,,60533169448.0,13259720000.0,,,154233.0,,,179413.0,2356.0,2356.0,2356.0,,20009944.0,462958.0,19029994.0,,979950.0,,979950.0,,,,,,92258.0,,,,,,,-457461.0,,,-227687.0,,398671.0,398672.0,177116.0,,,515006.0,-229774.0,,,,,,,,,9993.0,,9993.0,,,,,,,,,,,,,,,,,,,,,124579.0,25364.0,,,,,,,,,19548.0,-51870864.0,1355239.0,39221.0,,,,,,,,,,,,,,,,,,,,,38164.0,38164.0,3.6,3.6,,-19546988.0,,,,,,,,,,,,,,,,,179.0,8414278152.0,,8414278152.0
2015-09-30,2015-11-13,10-Q,"COROWARE, INC,",COWI,CIK0001156784,USD,8063442.0,,204554.0,,102466.0,31389098.0,,,,2000.0,,,,294737.0,253870.0,,123478.0,46352.0,,,,,,,,0.0001,13000000000.0,8414278152.0,8414278152.0,841428.0,,2797868.0,2795414.0,,1045462.0,,,,,,,,,,,,,,-2454.0,,,,,,,,3250.0,,79562.0,,7415527.0,7415527.0,,,201947.0,0.0,,0.0,,,,,,,7862.0,,,,516476.0,319127.0,,,-450810.0,,,,,,,,,,,,,,,,,,,241924.0,,,179413.0,2964.0,2964.0,2964.0,,,294737.0,20292531.0,,,,979950.0,,,,,,92258.0,,,,,,,-450810.0,,,-162362.0,,623870.0,623870.0,169910.0,,,607575.0,-288448.0,,,,,,,,,11993.0,,11993.0,,,,,,,,,,,,,,,,,,,,,131340.0,28874.0,,,,,,,,,50922.0,-52321672.0,1364589.0,36927.0,,,,,,,,38164.0,,,,,,,38164.0,,,,,,38164.0,38164.0,3.6,3.6,,-19997794.0,,,,,,,,,,,,,,,,,179.0,8414278152.0,,8414278152.0
2015-12-31,2016-05-24,10-K,"COROWARE, INC,",COWI,CIK0001156784,USD,7851870.0,1284800.0,178557.0,30043.0,101403.0,31432749.0,,,42987.0,11450.0,165154.0,,75469652233.0,324768.0,284936.0,,,99056.0,99056.0,,71377.0,,,,,0.0001,13000000000.0,8888809250.0,8888809250.0,888881.0,,2937593.0,,,4369390.0,,784515.0,,474531098.0,188356.0,,,,,979950.0,,,,,0.0,70020.0,,,17663230.0,-17663230.0,8406.0,8406.0,8406.0,-1196257.0,,,7396430.0,1187207.0,,228148.0,,0.0,,150866.0,172139.0,,,,,7862.0,,39170.0,,850285.0,1091848.0,,,-2307396.0,,-784515.0,1157239.0,49076.0,112590.0,,6200173.0,,,1808.0,,3.0,,,,,,15969.0,944410.0,,,205885.0,7323.0,7323.0,7323.0,,19873447.0,324768.0,19873447.0,,,,979950.0,,,,123627.0,,92258.0,,-93843.0,,-20915.0,,186135.0,-2307396.0,,,-2312806.0,,,153732.0,166506.0,,,1086438.0,5410.0,25850.0,22550.0,,,3300.0,,17700000.0,,,,9746.0,,,16493.0,,20915.0,,,,,0.05,,16500.0,,,608500.0,,,18500.0,4939.0,2307396.0,131489.0,30086.0,,228148.0,,9000.0,,21000.0,24567.0,671222.0,146284.0,-51950675.0,5461238.0,81463.0,,,,,,4.5548,0.001,38164.0,,,,,,,38164.0,,,,,,38164.0,38164.0,3.6,3.6,-19548679.0,-19548679.0,,,,,,,,84611.0,,,,,,,,2039920.0,13172.0,,8505284116.0,
